1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,60,61,62,63,64,temperature,humidity
0.3365753921999504,0.33444119725708205,0.974923449859658,0.9739121297611241,0.9744935971319227,0.2669432976309112,0.2662326272885206,0.26661167082794873,0.6258747848374816,0.625696076829284,0.6249513160374395,0.9772825895360472,0.9777869215770537,0.9797964505085682,0.3149085509887293,0.31526280323450157,0.017253053464933978,0.016783839335977997,0.12735679202615693,0.12727508351572395,0.12752199772462172,0.19293244195607062,0.192698041594115,0.19288040607945545,0.2108361847788584,0.21104831675354616,0.2109782824488398,0.2816548618976261,0.282158201160426,0.2816871967151922,0.026199023970705993,0.02679483093892469,0.6540907838107153,0.6560091835758552,0.3205237992481459,0.3198459180417029,0.32202384456207234,0.43006936285086994,0.4286710225586285,0.43159661542410865,0.6187350587811403,0.6261612043707846,0.6179681606580556,0.16573636867433852,0.16561217652512855,0.1664033910353611,0.15128908515098852,0.15594662859653008,0.2119853421588214,-0.13728760019955194,0.25326910948146864,0.25327517395884325,0.2543840114416079,0.19346121888660092,0.19383014846656788,0.19316645825352194,0.087574373806385,0.08750825644002322,0.0874820057581574,0.2445714699178757,0.24601188273955918,0.7268212372812518,0.31490061871190006
0.3449448722603328,0.3452524210646955,0.9974228119418218,0.9978984505849312,0.9972904819821828,0.27384685921968294,0.27345524856341036,0.2736252085868788,0.6367805405133745,0.6373612560180009,0.6376154281047802,1.1099864958586265,1.1105791981038968,1.1105406595552334,0.3228723763244917,0.32024932614555257,0.018542149535144326,0.018079939253499103,0.12933008771803486,0.12933417809008163,0.12930773772663784,0.19336067499314824,0.19328008530119542,0.19307601275355515,0.21853314205516805,0.2186571929970302,0.2185535386879158,0.292461619999463,0.29246679161927835,0.2922513375637676,0.02836870190710115,0.02825814088097762,0.6609175906884046,0.6589215675853791,0.3307726379629525,0.32621730590302916,0.32934339157878534,0.43807782688267227,0.436665309879015,0.43620350897978927,0.6247216207214926,0.6275449938926072,0.6366163090474369,0.1711705521991172,0.1717810572933762,0.17125693477812665,0.1745673312815028,0.1572699319130242,0.04343199958757611,-0.6168576060831712,0.2601300965831097,0.2599862514403841,0.2604759748502371,0.19628626133448926,0.19602644222085763,0.19649143096706106,0.08981498654128592,0.08969996597345926,0.0896513115802943,0.25189392569009794,0.25248282516122966,0.7367550104710242,0.3139072743739312
0.3456709915349777,0.34639848719271105,0.9939334013779024,0.9928260744967428,0.9933456020478989,0.27290893788783466,0.27227653514633166,0.2728734593846321,0.6361900214848415,0.6353877289354268,0.6343740184684967,1.078611781579991,1.0802219994996096,1.0815555330506492,0.3175744077748538,0.3222371967654979,0.01910205994947794,0.020227013864341545,0.1288115574632348,0.1286718120032255,0.1290053140166189,0.19316980541090795,0.19310645041378907,0.19312735950550633,0.21643574065378737,0.2164817449274159,0.2162529341466548,0.28935820704070025,0.28940936985242716,0.2899828294139605,0.02791261345200306,0.027965478892567033,0.6552568533084574,0.6589747132789836,0.32486229258708216,0.3216528301547563,0.32651564205083156,0.4346006281086496,0.4329236464468566,0.4363010574331329,0.6246220619800574,0.6254764181176908,0.6259013508568532,0.16990402314558248,0.17086710701650637,0.1685035654342653,0.15511396583255277,0.1640786294750712,0.42357409975329025,0.09106309072574621,0.2581502046671531,0.2582342991943739,0.2583108781879501,0.19593945305444163,0.19560741249142083,0.19585534923055797,0.08912826630709929,0.08904445467464622,0.08902651151631477,0.24881878369089383,0.24976967217277132,0.733443587178214,0.3463575713126633
0.3304033783654675,0.3289591809447407,0.9568161520796121,0.9545237443242246,0.9541101255102235,0.2682601559294214,0.2674468378324201,0.2681475812286446,0.6091769169881018,0.6096187447362137,0.610000628180162,0.8277123180219245,0.8289482293909868,0.8275017180268555,0.31136532361476693,0.3137803234501345,0.013320659392171572,0.011808910359635093,0.122027453296268,0.12214894597396604,0.1222511844928643,0.18938911945499393,0.18945278109287267,0.18933748019482427,0.20461142947568858,0.20442981454175413,0.20395190140488698,0.26938240988319195,0.2706286338005446,0.27021027746671644,0.02294776484079236,0.022717073900403822,0.6474653889371809,0.6503119652214586,0.3213415257413485,0.3167489965345044,0.3218200835872798,0.4261586462589106,0.4268055051462142,0.4301274646288123,0.6219683474315624,0.6212823985053179,0.6210282238725194,0.17745978439938206,0.1775850385923729,0.1778473061644943,0.15511396583255277,0.1563419723259391,-0.8203833669138735,-0.5756362937595203,0.24698069574465453,0.24643674920747957,0.24561351416220648,0.1901809905711498,0.18918469819022504,0.1893716524391566,0.08456683993403476,0.08447088729208779,0.08443797984644912,0.2359610723201043,0.2345934260448178,0.7168872985285927,0.24569532299022098
0.3342059503563715,0.33472771378908595,0.9599100535850982,0.9600578244505722,0.9581919141105076,0.2749575004396506,0.2738311004944541,0.2743424546963937,0.610094106117526,0.6102095458373665,0.6104906087065771,0.8727111253484848,0.870341432234372,0.8709302804506724,0.3091044070999526,0.3185646900269542,0.014140993255032487,0.01737297566212387,0.12273323058752351,0.12304170026494644,0.12333126917150311,0.18915909713793505,0.18900035216089842,0.18899516851514975,0.20641439048244126,0.2064559926065918,0.20620709074087773,0.2726996113027473,0.273130341773942,0.2730859773547344,0.023703568566383625,0.023575549066408255,0.6509105942714187,0.6473251772408881,0.32368567502186285,0.320313377891846,0.32256267913985703,0.42693196959626534,0.42728143056330825,0.4302917567607594,0.621628188398325,0.6223356424136227,0.6202501814840122,0.17766627959827436,0.1784649567943903,0.17854422333311845,0.1581359561086577,0.15740171315616108,-0.6792524879737571,-0.394215915451431,0.24768559167975462,0.24747407308496902,0.2481324494790159,0.18969690401358344,0.18948813351154142,0.18965355229965242,0.08486258076481586,0.08472108244430653,0.0847528790786948,0.2359538366918707,0.23808280194708642,0.7218543506863653,0.23509929685101655
0.2779317065713793,0.2775390140011079,0.8306360040826741,0.8287587484954816,0.8286603964620253,0.22768877760377848,0.2269884655218495,0.2273419235578753,0.5344071565880564,0.5347252774879643,0.5340536465858408,0.19959577819942487,0.19632647897284772,0.19673951310958493,0.28973476412229254,0.28844339622641463,0.004114690486731234,0.0037181048138985712,0.11064859492704565,0.11091752102292353,0.11104710609311762,0.17816451979170744,0.17817385009684425,0.17813655301918901,0.17086622548167593,0.17080252746568092,0.17071316145624504,0.2227586268615754,0.2229109443748419,0.22308025382605448,0.008079281204594765,0.008227053674208673,0.6070451798927216,0.6098574632497528,0.2726050267464707,0.27045923435470326,0.27272953673810363,0.38890170761132864,0.3855484007095185,0.3855099078818755,0.5800790069726676,0.5778908820354975,0.5788647212843737,0.14588413920569943,0.14643132100414286,0.14669107572877593,0.12783799455818742,0.14770481001537447,-0.30904590233028173,0.6822941517386522,0.2025537019403188,0.20260579714445381,0.20249344903609895,0.17263827173873772,0.17237293645919874,0.17239983519700466,0.06940886921738958,0.06927403374632211,0.06936280390275112,0.1968163235772947,0.2014697454424109,0.6655629692776536,0.31423833396561807
0.27848585022834554,0.2784176646992536,0.833178106659862,0.8319429142758888,0.8314208572392844,0.22928931523368473,0.2286829313109715,0.22900957303991068,0.5359399932153133,0.5366359533895645,0.536139204723915,0.21082910491922902,0.2087378902684514,0.2087265823758876,0.2970911790510903,0.29545148247978364,0.004388135107685189,0.0022910857127894954,0.11135437221830116,0.11123430480359407,0.11176716254554349,0.17845082416506794,0.17848199088294564,0.17841529252978117,0.1714641859306781,0.17145152748644893,0.17140477015364616,0.2238663493979617,0.22405623265884153,0.22345253203931814,0.008183529994331376,0.008708320055150619,0.6127271185362645,0.608135542776969,0.2714579381935059,0.27137842223310976,0.27276802492223123,0.38969117466397446,0.3876552268735282,0.38790122725432696,0.5789091917608031,0.5782285361568327,0.5822291328912979,0.14809443059420788,0.14902267443707168,0.1481572778845077,0.11700454971229762,0.1117395124094004,0.42357409975329025,0.44689925351237486,0.20370255864857845,0.20343417258893287,0.20271738189088404,0.17268162277374383,0.17227901600260087,0.17296363491799605,0.06960937147554626,0.06958427573507332,0.06953274952015354,0.19909554647082242,0.19880737339223925,0.6655629692776536,0.3238410157668539
0.2796132459442421,0.2803277749126129,0.83812834906864,0.8364994555076517,0.835413496010545,0.2335476455662281,0.23288412067352665,0.23322104144971537,0.5384905328491915,0.5394642565333806,0.5385137257365411,0.23231325164864983,0.2349033721291048,0.23250421157625836,0.29402038199365554,0.2971698113207547,0.002213599312482095,0.002317269549507185,0.11182969161853466,0.11176707752563055,0.11165195351315545,0.17847774167025562,0.1783474849842506,0.1783615006944037,0.17294546756356413,0.1730130215364167,0.17305139573901568,0.2258431468865936,0.2260599892044131,0.22626651735722286,0.008997973664149396,0.009579802420639775,0.6086564759259648,0.6124190856814878,0.27730013969494266,0.2760170622845302,0.2786567170937345,0.3878925285310637,0.3930238545313689,0.38756908859334727,0.5855523673053835,0.5843323748695293,0.5843927302182426,0.15237609155551662,0.15388774860430685,0.15281934844086925,0.12311543779829644,0.14066000439270795,-0.4382452928485973,1.1730328263598224,0.20641826298801674,0.20664505472223452,0.2059724500728709,0.17342581554134612,0.17338438753025318,0.17323830657694053,0.07007553922576051,0.07005964652428891,0.07005258317338453,0.1982345067110452,0.1992789106763296,0.6688742270075784,0.3231787641331535
0.3338428907190494,0.33388726529520757,0.9628540443990814,0.9623758971387086,0.9607486038499989,0.27672343044727116,0.27581998362956034,0.2762202593796134,0.6133231144224851,0.6137417822080877,0.6131038381807903,0.8958982837088971,0.8971946176232773,0.8988018540725939,0.31392994533306295,0.31701482479784293,0.014349332013854616,0.014322558684524235,0.12387111642444569,0.12426563759935493,0.12418093578536558,0.1895114717513018,0.18941854322775026,0.18958932378772766,0.20782822321435523,0.20788898465244757,0.20787577514023567,0.2747927494886478,0.27566491454157593,0.274970262535772,0.02372311521445921,0.02373813905996969,0.6474653889371809,0.6564556074021323,0.3230383082147441,0.3213651625546681,0.3206201578468351,0.42693196959626534,0.427471564538872,0.4306622039236594,0.6171741199422086,0.6233805930628074,0.62355301287145,0.179437155243619,0.17968557387909692,0.1783048818501134,0.14907556090815813,0.15673731605534813,0.5485597675947687,-0.026104236931562518,0.25091079974772146,0.2506552820680207,0.25052147899608795,0.19132256782630697,0.19090416501101753,0.19153288470295715,0.08544403731347025,0.0853365625187646,0.0852627159309021,0.23739372671032166,0.23835846989778534,0.7218543506863653,0.1890728083088475
