1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,60,61,62,63,64,temperature,humidity
0.26189975732329535,0.2590109449315226,0.8022614187292677,0.8008113254408478,0.801409204083062,0.18975634981115957,0.18912764766804754,0.18949830412071483,0.5353997311253786,0.535316078589117,0.5349959168289464,-0.007549386531651165,-0.006644305222805015,-0.005173825761330996,0.2895660390092467,0.2947102425876013,0.01199249980468222,0.009753479177303851,0.11777838593054572,0.11758437967976046,0.11762842206829018,0.18952370698093263,0.18957750474438986,0.18954775736948146,0.16287093652799,0.1630223152167141,0.1629121267681113,0.2107944279766563,0.21111148734107885,0.21110364563892,0.0075775839039868165,0.007615715298417815,0.6079144317001289,0.6152145491650812,0.25016752035798256,0.24740537309139293,0.2503475256625627,0.39734959569836925,0.3965403489489882,0.39712725728898235,0.5677289821422434,0.5707598639431605,0.5690166231065562,0.12793151456489535,0.12792732563855516,0.12784943573831947,0.13043623712030025,0.14566220074676053,1.191786751963519,-0.46699518327531503,0.18858439582998404,0.18767896618744523,0.18750479414260932,0.1674722734005274,0.16725065924935892,0.1677521015996011,0.06717326903894255,0.06715237885550729,0.06706853806781828,0.17779385695162983,0.1771674392623707,0.6059604957019045,0.6506621638853589
0.24861941795807643,0.24873455198364963,0.7898794335289613,0.7894470377705745,0.788975986856768,0.21742921624948705,0.2167569407323266,0.21729629583160817,0.516377479865814,0.5177554586250678,0.5168415101451095,-0.05873798613238956,-0.05805833090644089,-0.05855886101836148,0.30336775325639453,0.30475067385444743,0.019206229328888765,0.021732584475603212,0.12119204344131254,0.12116979610643937,0.12153112804043843,0.19592517912376176,0.1958919452976738,0.1959123095280011,0.16397476373428246,0.16400490124815686,0.16407605360032285,0.21011925418652494,0.21072607293594153,0.2102087843722782,0.006287505130995119,0.006158908956107252,0.5997095426887444,0.606732496465812,0.2576747038580791,0.2547633709248963,0.25728219083800097,0.4082359722926596,0.4052373053095011,0.40943139519958927,0.5750607723150843,0.5755344116939693,0.5720920813758915,0.15853621706835708,0.15699903651414757,0.15747802675573938,0.18463691511664215,0.18472984845157056,-0.32898346383807764,-0.3211593533275657,0.1951189048143156,0.1940339658659861,0.1948537508134577,0.1639752899100467,0.163883972112849,0.16394283938213336,0.06614569496588955,0.0661215748283661,0.06606385956493922,0.15676712130530746,0.15649234295994843,0.5380793811126853,0.2758277392110021
0.27200810196243275,0.27192328997383197,0.8224036744067365,0.820871569857413,0.8212227535835047,0.19680018088482826,0.19625630596017635,0.19651916071749706,0.54138030681861,0.5426696667630388,0.5417300081663423,0.07272141169062048,0.0737187642215531,0.0722508511390493,0.30218667746507377,0.29784366576819404,0.00962264642308412,0.010486626605396775,0.11798003658519013,0.11745478631494052,0.11787324126211507,0.18678056849770955,0.18665505840001564,0.18660632200770694,0.16640681545202438,0.16632572532242323,0.16625728103058782,0.2164921390480149,0.21665169492707004,0.21593928082617894,0.009245564539774029,0.009371687228881327,0.6203383721669812,0.6128229929528811,0.2601823984372338,0.25656354082857263,0.25933564866174313,0.3960415610106439,0.3982917072456397,0.3996433754924321,0.5782134657938683,0.5799689358208372,0.5770066565848794,0.13307803932997403,0.13324540453549247,0.13210933722008822,0.14111356438735054,0.14500329453107857,5.844291024391732,-0.21104788399224866,0.19054697451244704,0.1901010370766012,0.19016848163626862,0.17046349481593878,0.17028501246252223,0.17073734884023511,0.06832615702334348,0.06827825704049158,0.06829814459373,0.18799609276075396,0.18853511501882536,0.6291391342484874,0.5980131590061868
0.2619570825291882,0.26155139151529033,0.8063727991834652,0.8062626172569048,0.8062997089894866,0.19134013884585427,0.1911144427368702,0.19130501152194185,0.5352363960749333,0.5355046321320381,0.5352848797034988,0.007482966134209216,0.00796120780579485,0.006354721729758035,0.3014105419450632,0.29875336927223745,0.012291986770489,0.011101946768259858,0.11861379578550119,0.11860672733556027,0.11837728077881318,0.1893303903527661,0.1893916420480113,0.18933014494454553,0.16355580229170613,0.16370895723868667,0.16359595000175173,0.2119449082052011,0.2122069804822959,0.21237775289287047,0.007395148521947627,0.007648233297130103,0.6093667182564081,0.6106971652087032,0.25152131199672917,0.24944152032326647,0.25293302603159656,0.40043619531218005,0.39384698112123145,0.3944022195235133,0.5748272833619564,0.5735736482876198,0.5726084078315828,0.1291689757385129,0.12919445322556009,0.12908421164119283,0.12744212498327298,0.15594662859653008,-0.3787275689125896,-1.7212089530721801,0.18833706392293137,0.18727096037150778,0.188399288363657,0.16765290271305222,0.16724343459885124,0.16787498102597107,0.06721838204702779,0.06712235543724103,0.0671635076775432,0.1782497015303353,0.17974275827547942,0.6125828455988661,0.6321192174794962
0.2695431181090328,0.27016598857754126,0.8191758101556518,0.8185121030141314,0.8187297422933156,0.19594495574183715,0.19535112922624615,0.19564926456135065,0.5418200550313477,0.5401430492878961,0.5413907908788241,0.06721937411357394,0.06795515369905623,0.06756737872079471,0.30191671728420066,0.30030323450134744,0.007252793041485547,0.009557100401921894,0.11769196422141234,0.11798755903697726,0.11778683448782391,0.18691270897772208,0.18683358441101092,0.18687039101774156,0.1660202813656846,0.1661660713173143,0.1661469869606458,0.21577818502546067,0.21603622696227723,0.21591937290033597,0.008932818170563956,0.009326162030684077,0.5997095426887444,0.6144279928997353,0.25885359288577947,0.2581996503040737,0.2584458924051493,0.3961923669364111,0.39735835806124753,0.39697599794634836,0.5771301718692036,0.5740712438348505,0.5747684524535572,0.13184586322543232,0.1325556878184835,0.13150287982456835,0.14111356438735054,0.15766527564243324,-0.234088211406814,-1.373521514378021,0.19026501613840696,0.18987477930594493,0.1896933975686583,0.17085365413099227,0.16986598273308517,0.17026028753785785,0.06822590589426514,0.06815816336742656,0.06814819257837491,0.18824933974892372,0.18766458464819705,0.6274835053835256,0.5960264703302494
0.24982324728182995,0.24932668614979073,0.7833694820107169,0.7840148509491999,0.7837925610835526,0.1919420414862703,0.19152683582787647,0.19162285819437996,0.525963990903494,0.5271957060073159,0.5266662478798919,-0.08244914807156715,-0.08484602072122734,-0.08518587553613166,0.30016197610852385,0.3022237196765499,0.011901351597698041,0.013707238521660675,0.11924755498581252,0.11925469415965888,0.11937095868316083,0.19378646098429972,0.19363224619959699,0.19364327210844437,0.16023134973033412,0.16023291312745327,0.1602027853794181,0.2081454397926948,0.20686993707885762,0.2068921239268384,0.005323203825930393,0.005541066980573794,0.5957237051328255,0.6055207746516303,0.24468875285352473,0.24037774351736577,0.24363246953773424,0.4045729239182136,0.39964587054986117,0.4044038979888036,0.5670261448366348,0.5639120014122236,0.5660761676260943,0.13215881481570962,0.1333569541141754,0.132961920581596,0.16223404255319135,0.14875905996046546,-1.0371971406276237,0.8593290857396136,0.18879462795097882,0.18934189898270543,0.1895102922509334,0.16479173440265893,0.16496044503847132,0.16486804918068335,0.06630609677241489,0.06629671143491922,0.06625879718490083,0.1653196338772113,0.1647043461228755,0.5728477528397757,0.5920528943028843
0.2513328110370134,0.2516188184058219,0.7866069150293441,0.7862437669954849,0.7870337941530448,0.19233982062254526,0.19171476179339833,0.19214667787494405,0.5266047668706262,0.527396829786432,0.5277969721716188,-0.047570159859931425,-0.04767728240853515,-0.04696481041652799,0.2825470743065394,0.29346361185983827,0.010586213182634866,0.012934815338491456,0.11855618131274569,0.11841953691970968,0.11863650110168639,0.19134186210406795,0.19140189384305362,0.1913326682706414,0.16126513384715563,0.1611648771572761,0.1613485461295216,0.20836917190282667,0.2087611566017405,0.20884110986686572,0.00597475876178481,0.0058337289689843795,0.6058897110267769,0.6053507084320963,0.2481186612000136,0.24530629857200004,0.24781183353181155,0.398674955348846,0.39659073642077314,0.40003672876988244,0.5663327893159248,0.5676179034877894,0.5659162959024284,0.12830562195447895,0.12827747787537003,0.12777556025695094,0.14345532806994118,0.14948385679771548,0.04343199958757611,-0.19000380984895138,0.18916067917341675,0.1878310410824765,0.1881852530936138,0.16606336476283368,0.16581295379836,0.16578603077768225,0.06642639812730892,0.06634675046536297,0.06636876199616121,0.16953076950906257,0.16990576508737942,0.5943707625213969,0.5970198146682182
0.2704794298052852,0.26919183236872757,0.8170898188313346,0.8166398135352518,0.8167334229076854,0.19698336864495486,0.19639829446745954,0.19663626212313212,0.54138030681861,0.5405075861375438,0.5418933350084805,0.05588779672275133,0.05760685298820965,0.0558423218974711,0.29742862927718194,0.301280323450135,0.010260683871975734,0.010840108401083917,0.11799444020337907,0.11775717083285327,0.11787324126211507,0.1871892251673779,0.18702433823097842,0.18710756411008747,0.1656026170173577,0.1655131772964217,0.1656448245480863,0.2148245890538319,0.21643757581310488,0.21503446559661565,0.008398543123163286,0.008909931647166705,0.6140839994063647,0.6150444829455471,0.25445831298481525,0.25382845122461006,0.2535624210426222,0.39537691243963824,0.395147214084558,0.39705182508417003,0.5731821936820496,0.5729552081074901,0.5743113377473718,0.1319881825855464,0.13263169278565393,0.13168266862361308,0.14907556090815813,0.13422468701954754,0.5172340661156121,-1.3388876893318684,0.19007086059137066,0.1894939738777367,0.1894199767901637,0.1700805606733862,0.16967814181988947,0.17015186451459027,0.0680103659667467,0.06794799943956284,0.06790826935380677,0.18470388191454723,0.18491515956096255,0.6274835053835256,0.5930463379785982
0.2547914317925593,0.25498061238133474,0.7917644807348814,0.7913734580677209,0.7919847935863065,0.18695200690042119,0.186499816250167,0.18700571705791083,0.5315676395572365,0.5312307518258271,0.53172937998618,-0.040168609309856496,-0.039261101134207256,-0.04038174778667319,0.2858540865222386,0.2881738544474391,0.009023672491471034,0.008771585300394067,0.11813847638526796,0.11797315977421947,0.11777243335877534,0.19078882972475625,0.19064866081036136,0.19060892357647244,0.16069181818889325,0.16093772715000731,0.1607853975841706,0.2087201827245002,0.20854604158491963,0.20845290531292768,0.006118100847672829,0.0053849805867547205,0.6017024614667031,0.6020237880124576,0.24495905688877787,0.24201610039599256,0.2446942906174863,0.3976649887702742,0.3974465361368712,0.3979092246477691,0.5675180124282496,0.5651216324925153,0.5649760133202751,0.12340183286195551,0.12387070231614744,0.12335886183513481,0.12910366207234936,0.11545684164287268,0.7429143994409504,0.12314068176290935,0.1880044025079455,0.1854225703871851,0.18609191392070543,0.16692316029045198,0.16659321605317337,0.16720998648326318,0.06673216407099784,0.06670703148455792,0.06669365802943056,0.1745233529901233,0.17620260143492436,0.6009934435441319,0.6403973629007496
