1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,60,61,62,63,64,temperature,humidity
0.2424282957216288,0.24178175080702147,0.7430530747639703,0.7425028816700314,0.7430288017626194,0.13971782804217295,0.1394943121074435,0.1399027221894617,0.5499239863803695,0.5506140560381129,0.5511024561844337,-0.43605331306784056,-0.4346906298793685,-0.43395718869694055,0.3118040089086858,0.31910377358490516,0.030443501132841895,0.03262506055012251,0.133075028447146,0.13280440041469868,0.13313843805354353,0.2181810618221682,0.2181538943126015,0.21806721045322067,0.1421187256308418,0.14204144254532622,0.14199518079793222,0.18101120947590002,0.18107206950605212,0.18103471444568867,0.0036356765420675966,0.003707051853200746,0.5796531473275804,0.5834653118057848,0.18933775511363,0.18797729223881815,0.19029916639121205,0.4333284245938871,0.4378639805945249,0.43915010416358125,0.5225850190169048,0.520629482062273,0.520237983863614,0.10416380392091723,0.10486416664523908,0.10516777837958655,0.1928442392613407,0.20115857676257412,-0.3886608656860489,0.44689925351237486,0.1515909624921163,0.15097575209072067,0.1519910228906391,0.15935840468191179,0.15978759527507846,0.15982276449796531,0.06382488132772594,0.06384479894317566,0.0639095489443378,0.14301942766180686,0.1463869362409049,0.4056292374786025,0.9400660615872164
0.234536525710355,0.23595591465627555,0.7039231946925236,0.7036751641437461,0.70421360299034,0.14012398147605368,0.13973339569691298,0.14026970963033594,0.5421592893668883,0.5429587821955177,0.5423833155348953,-0.5003420021377379,-0.5004481862951268,-0.49991882121697684,0.3131875548356623,0.3120619946091647,0.031602385478788596,0.030595813204508954,0.13257090181053488,0.13198364243750726,0.13236077708492336,0.2188344230844524,0.21864789779508148,0.21862468947440494,0.14349494262952137,0.1434121305891882,0.14321360587646806,0.17732609303079444,0.1772607492774725,0.17727510265024263,0.002462877657529647,0.002757526290802053,0.577130196959739,0.5803828615767268,0.1887994185056048,0.18744915250428143,0.18992786861492345,0.43587676911494644,0.44499105228723695,0.4384917508367642,0.5076180215544676,0.5107711664705904,0.5100310624837906,0.1046141673071667,0.10544006497857494,0.10448706858697686,0.20787613185244677,0.20142763013397727,-0.5222270035468425,-1.1897126767634454,0.1498856089929882,0.14924110918235628,0.15011295618586667,0.15789169466421016,0.1577357945309396,0.15856505742806126,0.06311811086772366,0.06308920958347511,0.06313979526551504,0.13822220614304828,0.13892939273252222,0.3907285776939436,0.9605959615696699
0.2409569487703742,0.24120871774301367,0.747862975248788,0.74616785648328,0.7476391214921135,0.13941216617956168,0.13933457503674995,0.1398086228456478,0.5511678456106848,0.5522733272158185,0.5527482882090582,-0.42531123970312984,-0.4276498556615458,-0.42632607629516833,0.31720321252615225,0.31593665768194096,0.03342534961847973,0.03143369597947216,0.13331988995635696,0.13342356871328195,0.1336136753121445,0.21826670842958373,0.21805118071723437,0.2180085284509908,0.14197215398065255,0.14180131253764205,0.1418745061096427,0.1815909242323751,0.18187078359628486,0.18146671643648127,0.0036161298939920115,0.0038501310475348573,0.5797909555409503,0.5898746824544806,0.18978977614737244,0.18915717887980452,0.1911277943553682,0.4362520120581741,0.4355528489785121,0.43689977587551715,0.5218881078268579,0.5225144213852349,0.5249761080590742,0.10454357388451067,0.10453481178750075,0.10401517010394958,0.19440541504973446,0.2027674061058644,-0.9074255709247674,-0.5343194430636133,0.1511494750380273,0.15197227538661637,0.15179554559198685,0.16008814710451202,0.15959252971137533,0.1599311875212329,0.06393515756971212,0.06397490042232941,0.06397952655150353,0.1452190586447668,0.14568325752464698,0.4105962896363757,0.939072717249248
0.270842489442608,0.27284014287624425,0.8505230926256697,0.8497837951435104,0.8490406841612592,0.1615244990076457,0.16112772283843377,0.16158321100418635,0.5825533037655012,0.5822156298316847,0.5816697028707832,-0.16059118175510045,-0.16268751056199288,-0.1618245151075742,0.34622393197003426,0.34535040431266845,0.036967108518451176,0.03426155034497215,0.13614299912137925,0.1360298352724339,0.1357738446694221,0.21472583297443326,0.21461516639602451,0.2146269780724919,0.15055502662934495,0.15043301281385646,0.1503541737222432,0.20037746092891576,0.20095626592199692,0.2008878934925967,0.009063129157734839,0.009157068437380041,0.6047448427926306,0.6092941188975461,0.2227055389612603,0.21924765932964457,0.22093123293501837,0.44081123350584794,0.43674876412915875,0.43941628901197627,0.574471716428259,0.5738271850664468,0.5748596385477962,0.12123344452111987,0.12151190139471009,0.12096318551075659,0.20944288326865657,0.19240061497913463,-1.8970360835713993,-0.06323837108587219,0.16765764317425774,0.1675172969738332,0.16793108311744226,0.16995773274086926,0.16972148972293455,0.16961697759980343,0.06945899478192875,0.06949920938331897,0.06948776391554704,0.16502297311964112,0.1681211778275915,0.46357624775227657,0.80894040367747
0.25563220147899074,0.2543693771130596,0.7984721867823423,0.7985282785762959,0.7985500417093844,0.1464486697428253,0.14627008719764797,0.14652104270437333,0.5642095211770175,0.5656229180546304,0.5644826936365349,-0.31942976656865285,-0.32079382648593846,-0.31592058313476956,0.3271242491732473,0.32917789757412397,0.03261803692804499,0.03460194022230068,0.1343857577023347,0.13420112890220023,0.13418972047408517,0.21728789005912055,0.21708762937021894,0.21714785908495202,0.14346900074453212,0.14351856659259415,0.14360287906449867,0.1885097154425868,0.18846864001497837,0.18861764339927833,0.00554473250412099,0.005976808163318491,0.5876778255984059,0.595848258415621,0.19997955683767002,0.19913789616098607,0.20062758380236087,0.43908503721716996,0.4391224864327795,0.4381560577786992,0.5432529396496243,0.5424265365335836,0.5441843995987811,0.10925030540149155,0.11094834536052069,0.11023880249352362,0.2067833088005708,0.2081320008785416,-0.14372603747631965,-0.5446608893096442,0.1571373805077724,0.1572058772619595,0.15698435439291922,0.16423539612008237,0.16318318101361837,0.1638199599557634,0.06589005458673977,0.06592141870659111,0.06593889955214333,0.15414782388480885,0.1541419109592519,0.4304636704530345,0.9076158639862297
0.21458735405957988,0.2118312226615476,0.5852098749681041,0.5840651607685303,0.5846000038207069,0.1975664291157579,0.19650478584792194,0.19634141751251524,0.49995602517872606,0.49970459944942364,0.499038884352032,-0.588472854041505,-0.589784149393827,-0.5894943251605219,0.3044138489572794,0.3054582210242583,0.03247480403135516,0.03346294332508571,0.13017990119117925,0.130054141227969,0.13090626305102332,0.2210025057750284,0.22074618981472421,0.2208961719773879,0.1711645571590523,0.17144503748624124,0.1710336630477236,0.17771986154462655,0.17823075865887736,0.17787532661440839,0.001570247395409049,0.001404777544370951,0.5751372781817795,0.5793093185659172,0.22052039205442422,0.21794191811361974,0.22027240578318916,0.4591331691136864,0.45533701739233806,0.45708480199046236,0.5026104539048954,0.5012066692020344,0.5044604210902777,0.1478128119134517,0.1481401092958991,0.14888397139511206,0.2375998037379014,0.23169338897430297,-0.8494425291426402,-0.4929187050164465,0.1708828512422245,0.17116462169206192,0.17143359091797622,0.15296412701853257,0.1529675251959687,0.1532523292879498,0.0656594769898596,0.06562118452392864,0.06565399072296867,0.12336746137983427,0.12693058245736222,0.3476822272049291,0.5496688228586482
0.2339441652494606,0.23416041105571822,0.6993971676448073,0.6983130289695403,0.6985844280720075,0.13950114309162318,0.13919989476145928,0.13972811562927367,0.5410913294216683,0.5412995110178122,0.5410767007977889,-0.5056147881490746,-0.5059825623082066,-0.5062726229592245,0.3104542080043192,0.31287061994609117,0.03127685616812946,0.028815312307712736,0.13162026301006816,0.13150846676650146,0.13145350595486688,0.21840129595552243,0.21798759611057852,0.21831905404612412,0.14375954985641165,0.14400142260804558,0.14350037045831732,0.17717097210110302,0.17736332727160461,0.17729401517979346,0.0015637318460505996,0.0015673675379323873,0.5755295015582925,0.5800214708602165,0.18700269168304015,0.1862692658632951,0.18926224943060124,0.43891690632865143,0.44068016788475756,0.4426124818577649,0.5092334806565662,0.507447939065871,0.5080806274550671,0.10564702080656191,0.10660849954850783,0.10626724153852474,0.19216401266782643,0.2100757742148031,-0.4283386090604644,-0.22156176534919006,0.15028381336334296,0.15084222291459565,0.15031709387116804,0.1582385029442578,0.1576490987248492,0.15829038576911678,0.06339380147268911,0.06342447108744821,0.0634247040946897,0.1395173835968308,0.13808062562115983,0.3907285776939436,0.9771522524121768
0.2680335543538494,0.2678929574236434,0.8484817555498851,0.8475548790972254,0.8482256000101885,0.1621640859872878,0.16181156454630496,0.16218962899765377,0.5789976253596514,0.5791107814915842,0.5792700546516741,-0.1546306410466329,-0.1573496212712717,-0.15645326002649887,0.3430181548221636,0.34403638814016124,0.036172817000442614,0.03571475328279844,0.1360565774122459,0.1360874323234651,0.136551505638042,0.21496809052112284,0.21490129712597575,0.2149179430002152,0.15138257276050193,0.1513662748437208,0.15127156086870205,0.20156572702494954,0.20158866423533583,0.2016543486375513,0.010144710351253075,0.010015543603384473,0.6114020395615576,0.616139284233799,0.22460902452043746,0.22232435420871186,0.22421178462917757,0.4441297513710346,0.4416513076729884,0.4451364987214043,0.5773755130534547,0.5784121726087869,0.5799293485404895,0.12310058392463188,0.12322106782063134,0.12288281727917355,0.21771153931932724,0.20209751811992124,0.22224908350009934,-1.1046392515727035,0.16863955084525684,0.16821585238596853,0.16786674881661998,0.1704923955059426,0.17041505617165775,0.17065783862317233,0.06973468538689419,0.06971938111727148,0.06973768394113884,0.1685756665822509,0.16815744992636766,0.4668876710450874,0.796357589524583
0.235530162612501,0.2348671518346613,0.7076550140341924,0.7070058015500519,0.7072319614872737,0.13809426109385076,0.1378885891353735,0.13816292987716897,0.5438680252792399,0.5443666486493285,0.544795527357246,-0.49926124475653255,-0.49998971727629193,-0.500246336770701,0.31150030370520404,0.31266846361185985,0.03075600927107485,0.032533417121610834,0.13300301035620157,0.1328907959912452,0.1329080199887672,0.21932872636153633,0.21915412908653378,0.2191357119104904,0.14275430181307833,0.14277351456875248,0.14273350227789694,0.17717395519590473,0.17735237234019247,0.1770461615030484,0.0029710905074960443,0.003173756674319188,0.5651408823965904,0.5799258086117283,0.18783177548864838,0.18743566808552717,0.18761857756727507,0.43605749997637505,0.4381852007271541,0.4376110502256054,0.510688934638501,0.5100070018802003,0.5078816759767273,0.10217775046319852,0.10281089812914342,0.1026552581816153,0.18646572104018933,0.23230287722380832,-0.21404641570648153,-0.657995031055573,0.14864523947911903,0.14839171525645017,0.14942631124439854,0.15728478017412661,0.15763464942383407,0.15782778086984192,0.06279730725467295,0.062834010528212,0.06289487364043504,0.13817155674541454,0.14287579707937065,0.3940398354238683,0.9516556638524616
