1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,60,61,62,63,64,temperature,humidity
0.2357403550341085,0.23416041105571822,0.5687643531513141,0.5682207518452241,0.5681263889861753,0.21789294297940756,0.2175785948149138,0.21799263097583108,0.5087509894334785,0.5087048885648564,0.5092530937872983,-0.5671852086541216,-0.5677776364897481,-0.5672560190626547,0.36461496929202925,0.36721698113207474,0.06498867157998885,0.06467407669245775,0.13823152375876818,0.138362515839189,0.1384380535433978,0.22208410007439014,0.22192005947606283,0.22194755785067388,0.17212829818640285,0.17195255550248179,0.17203539271825577,0.17082394072789497,0.17079136432715805,0.17067363444071174,0.008033672359084908,0.007901873687085802,0.6075116076918184,0.6136520657731108,0.2204249906302173,0.21801383501364185,0.22065955163529505,0.46601275432257827,0.4670713935363895,0.4664877620133685,0.5085697557136643,0.5069764080473047,0.5069591569194257,0.16842797885368357,0.16889097787007615,0.16796796819434373,0.3326029260894779,0.3441686799912146,-0.20401553798682373,-0.3002364498027481,0.17723186129626653,0.1785754909669985,0.1793516587114829,0.16289151403489768,0.16263410757504607,0.1630899115990951,0.06591511736900935,0.06594143431876864,0.06588391714651311,0.13532071922144642,0.13548354334878518,0.12417216487215813,0.49834435435945834
0.23686775075000507,0.23887838328271585,0.5869960449094157,0.5854439045514466,0.5859308834111272,0.20984733655464646,0.20917203995723638,0.20970666097888407,0.5159628601223757,0.5149145852450567,0.5156228406306927,-0.5478298264634391,-0.5480634686798448,-0.5482601169466561,0.3407572383073493,0.34093665768194,0.052983150602880454,0.05421363392377914,0.13923977703199042,0.13932726644395813,0.13940292918964858,0.22740887200970986,0.22717557177234757,0.2271384699645952,0.1736108769135383,0.1736347635563125,0.17352111871923934,0.17314578284859694,0.17318750659785648,0.1732556924225457,0.010196834746121618,0.01086751516964654,0.610691797231115,0.6149275624196175,0.2228145691603539,0.2220479236242523,0.22393557530779223,0.47552376512390504,0.4755042093221546,0.4767497013319115,0.5129906379226357,0.5141974672386646,0.5136962697782045,0.1652456122601522,0.1644637830659421,0.16464507919564675,0.26307484722779806,0.3061662640017568,0.1147525825162958,3.0353949396721207,0.17904727749403315,0.17921099093485252,0.17890750459619087,0.16247245402983987,0.16199833833038332,0.1621936146067497,0.0681607426603642,0.06813314385220469,0.06811820217530389,0.13443073694873564,0.13570117594144224,0.22351006233277096,0.5155628968356657
0.23209065025891915,0.23204018871888898,0.5712681806583313,0.5700771204952015,0.570132260139201,0.21594068485005816,0.21545294333823328,0.21558368777419498,0.5030342626678894,0.5062536925068825,0.5073182988881211,-0.5634844333790845,-0.5645028577837841,-0.5645703915221167,0.35344536680839606,0.3531334231805925,0.0576968150212243,0.05933257400206862,0.13766978264940155,0.137743347540606,0.13753078241334132,0.22238019263145528,0.22223309138575315,0.22241212370166072,0.17257449860821786,0.17246656351893008,0.17233902580491967,0.17121572051185927,0.17128632804641708,0.17145203434117207,0.007395148521947627,0.007615715298417815,0.6048932516377972,0.6077847811991793,0.2187077649944918,0.21807002009178406,0.2192920890933542,0.4651614686528424,0.46098592536198274,0.46878508732956164,0.506025081691503,0.5054042430683163,0.5068596811802559,0.16727243625074179,0.16789081300358022,0.16644862092191323,0.32059859940229274,0.3202174390511752,0.2017238185663228,-0.5239803270217752,0.17886054190420841,0.17931484696072753,0.17782495626504738,0.16189444022976038,0.16146371419282587,0.16186111733539588,0.06604544383681121,0.06606152799183361,0.06599888035828534,0.13387359357476214,0.13457674087938068,0.15562927886932448,0.5109271685123453
0.23493780215160592,0.23479074742612666,0.5701199285532024,0.5696472581148465,0.5688236680060367,0.21676136601542542,0.21621091139917145,0.21648076818522094,0.5086756040255808,0.5071336090405141,0.5081600603052957,-0.5660062006018972,-0.5679741232121062,-0.5665027332890888,0.35962070594587303,0.3634097035040426,0.0612906586109014,0.06132254559260588,0.13804427672231273,0.13810332910954967,0.1381788332205246,0.22235082808034137,0.22234069610470916,0.22228253428006967,0.1722190947838652,0.17218100350979215,0.17204188060472295,0.17083686747203594,0.17087601606988848,0.17076122931442078,0.008040187908443358,0.008584751660043834,0.6133101532851355,0.6152783239974065,0.21933923156424262,0.2194589152234593,0.22054635109374365,0.4676456320618911,0.46493346885463765,0.46442621170383974,0.50875109484985,0.5085983325810164,0.5071936354474691,0.16690625646477197,0.16764464766214773,0.16600461420225973,0.31559726125161713,0.32973863386777935,-0.4975656371434287,-0.6374426299987839,0.17910045385404944,0.17911702595906087,0.17836066303920184,0.16234240092482202,0.16199111367987565,0.16251165547500135,0.0661256447400739,0.06610656311923296,0.06605886116442737,0.13639159219999272,0.13469281159546462,0.1423842479496273,0.5096026321323632
0.22951101599373272,0.22963344985005651,0.5753986986476143,0.5748087908448866,0.5749845579760441,0.21305887968646625,0.2126142172257116,0.2129802725953435,0.5056978804136145,0.506127990144935,0.5050819775111502,-0.5547728738820936,-0.5557591986388604,-0.5555637137947036,0.3393399473577653,0.34252021563342266,0.054050886741842025,0.05513006820889494,0.13699281259452367,0.13676419767307904,0.1371851553161767,0.22315590619004738,0.22305969127227906,0.22311875281184598,0.1734344720956114,0.1734270835496667,0.17337319490778766,0.17238409930921464,0.17250730494744623,0.1726723901953465,0.006437362766241588,0.006536117741169737,0.5994339262620049,0.6055739203452348,0.22200365705459466,0.21733961407593538,0.22177570897499166,0.46272179889813236,0.4664273786626378,0.46570974398467657,0.5104246298844526,0.5096515764893212,0.512874410695063,0.16561254705599002,0.16615328651528194,0.16586553230111195,0.29790579419242613,0.28756314517900317,-0.3886608656860489,-0.0526359419692746,0.17860950001854992,0.1791120804340192,0.17895575532180757,0.15995809399949418,0.16064010403496742,0.16055281285463358,0.0662459460949679,0.06615159824663237,0.06618382117722328,0.1305090264462212,0.13392384310140945,0.20033125822330133,0.5149006452019653
0.24009707068197872,0.24006265161499807,0.5693097729012503,0.5682430410056869,0.5680436070020822,0.22167603192282245,0.22112935153013494,0.2214042549632176,0.5119297407998393,0.5126142320214198,0.5127206482819272,-0.556574136184103,-0.5584445171777506,-0.557889074226145,0.38246608625227807,0.3815700808625337,0.07178572358655161,0.07146878232067365,0.14105463292379047,0.14125676765349615,0.14110226241737353,0.22217464077365798,0.22211814998141372,0.2221896211098723,0.17236696352830388,0.17239127951652095,0.1722456002397923,0.17030488223238904,0.17064795431594426,0.17067562523329602,0.010164256999328897,0.010041558002354397,0.6223842941039281,0.6211030920164542,0.21979125259798524,0.21789697005110598,0.22006185277590368,0.46525124345982655,0.4611040209989788,0.4648586633492294,0.5098509818980874,0.5101799755704283,0.5088420905537127,0.17373947327491565,0.17396100075475585,0.17289011059838008,0.3371303358758197,0.3538985284427848,-0.11350699263702647,-0.3837999026709494,0.18178647836464146,0.1806674480596232,0.18129529691517024,0.16497236371518376,0.16470035762020002,0.165359566886163,0.06610559451425821,0.06602149676747861,0.06602887076135638,0.1373828732679715,0.137783194411195,0.0844370721130672,0.4417218727906665
0.22964477480748327,0.23102783030580867,0.5757240367440674,0.5737166219822069,0.5732938951470654,0.21332581042265075,0.2128407724174796,0.21339535525638934,0.5061250643917027,0.5061782710897137,0.5053835039889438,-0.5570981397628695,-0.5571346056953649,-0.5564152542343864,0.3442667206587029,0.34706873315363834,0.05653793067527808,0.05438382886244341,0.13719446324916806,0.13683619398686778,0.13750198015524417,0.22331496417524765,0.22313305812611273,0.2231529839798134,0.17323212539269528,0.17326872754459932,0.17320710501422795,0.17237017820013975,0.172322067016295,0.1724066193853428,0.006886935671980993,0.006913326526232221,0.5999745584836859,0.59906888744805,0.22017512975729428,0.21880042610763276,0.22065955163529505,0.4625142930942699,0.46383163656146437,0.46699722559560836,0.5069471852728917,0.5099525033202656,0.5125357194878892,0.16604403519553995,0.16702412949733875,0.1659556151584949,0.3010615995361081,0.30574895673182534,-0.27410527034415,-1.3636367881554712,0.17903120092007468,0.17869541994925886,0.17884069589918314,0.1604927567645678,0.16065455333598228,0.16086362552133418,0.06621587075624438,0.06620664118012046,0.06613883557261677,0.1330559675843856,0.1320667116440692,0.1937085772005664,0.5152317047936522
0.23965757743679897,0.23884018107844854,0.5680594539423324,0.5667846930782604,0.5672348906959417,0.22096002947752752,0.22051337197648,0.2211062737078069,0.511301529067357,0.5117217452515935,0.5117658144355803,-0.5605696634721961,-0.5594269507895397,-0.559657658216255,0.3784166835391783,0.3748652291105116,0.06834813406599147,0.06925624811803674,0.14024803030521266,0.14034961409975796,0.1403390025778022,0.22210367644179946,0.22190294054350165,0.22204536118772375,0.17209197954741787,0.17219008951008288,0.1721054618921013,0.17061313536190406,0.1704577368705147,0.17044668408610178,0.009317235582718157,0.009937500406474935,0.6205821866983268,0.621039317184129,0.2207316380651683,0.21762728167602338,0.22006638079756566,0.46522131852416526,0.46310338013332203,0.46795770267468373,0.5091789603933993,0.5094525382704289,0.5093868386491668,0.17227475413103646,0.17213725967683144,0.17230815272474254,0.3531045095677774,0.32660882934329,-0.4382452928485973,0.44689925351237486,0.18110384230117604,0.1796758702887692,0.180739794971532,0.16435099888009816,0.1643824729978688,0.16422473924262918,0.0660705066190808,0.0659814655431236,0.06601887396033268,0.13653630476466116,0.13687639194179052,0.08774849540587801,0.44403972039603584
0.23017981006248475,0.22955704544152186,0.5753125797397294,0.5749488941392245,0.5735454250218099,0.2134608459715441,0.21303913871441932,0.2133535333258054,0.5058989081680092,0.5062536925068825,0.5066649915195677,-0.5569671388681774,-0.5566106411024105,-0.5573978008955588,0.3459877168117699,0.347641509433962,0.05373837860360954,0.05545736616786487,0.13681996917625716,0.13709538071650737,0.13705554515474008,0.22312654163893347,0.2231355036879072,0.22303072980850105,0.1733242190844071,0.17307143153828583,0.1730371223887879,0.17219715870163776,0.17255411238166182,0.1724096055742192,0.007023762208510562,0.007290535311294943,0.6018826722072638,0.605435741541863,0.2190462129041783,0.21764076609477748,0.2196498028046565,0.46017817936691435,0.4639206019413347,0.4668471510520028,0.5144745372592665,0.5106443980811768,0.5117328081645898,0.16634490662792964,0.16709597498869383,0.16585799398668657,0.28686047548954063,0.30547441247529117,-0.1939824425183814,-1.1146684504557476,0.17867627963345414,0.17847658046616519,0.17874790604222798,0.1610129691846394,0.16082794494816313,0.16061786666859423,0.06624093353851396,0.0662216528892536,0.06622380838131797,0.13027025071451837,0.13467104833619897,0.1937085772005664,0.5139073008639967
0.23652379951464703,0.23757950833763097,0.5704867313090074,0.5699847796875697,0.5693235438330604,0.2175213335231507,0.21689057697447545,0.21709450501654054,0.508876631779975,0.5088305909268037,0.5084113323701238,-0.5672179588777947,-0.5686618267403587,-0.5679110501701029,0.36090301680502107,0.3640161725067378,0.06382978723404262,0.06276265661207356,0.1386204214498683,0.13831931805091585,0.13842365241434926,0.22227986374848277,0.22213282335218046,0.22213093910764237,0.17194281370872969,0.17191101950115265,0.1720548563776573,0.17046099752701435,0.17061907313313032,0.1706577081000373,0.008574462955844027,0.008727830854377944,0.6122712913689659,0.6179037212614666,0.2197412804234007,0.21935103987342638,0.22020448545825833,0.46694082107723467,0.4639505195027071,0.4676721661088238,0.5074722391116516,0.5088885966502342,0.5086419548403829,0.16708708132815292,0.16910084233166606,0.1680591817988906,0.34507560551318084,0.32403909510213014,-0.5419294836842441,-0.27928791403171244,0.1793910688448363,0.17877207558740466,0.17937269107905937,0.16276146092987961,0.1622873243506846,0.16279355533549691,0.06616073263525131,0.06614159044054363,0.06603886756238005,0.1370138562280671,0.13540374473147768,0.12913921702993073,0.5079470361606941
0.23925630099554804,0.24021546043206737,0.5673577443225314,0.566663694778605,0.5665567152108713,0.2209851523703449,0.22040583656287582,0.22058559067203656,0.5118543553919412,0.511696604779204,0.5106225265406118,-0.5588666518412058,-0.5583135260295121,-0.5592646395517858,0.3733549301478035,0.37398921832884097,0.06859553634209212,0.06798633203723332,0.14014720497789032,0.1400760281073608,0.14026699693255965,0.22226762851885198,0.2220423375657856,0.22206492185513368,0.17201026260970176,0.17214595750867068,0.17213141343797,0.16996381506005462,0.17015697420810785,0.16998282941396045,0.010542158862124411,0.01100409076423805,0.6225327029490955,0.6263857739607359,0.22125861736078772,0.2200275082142585,0.2218979655598672,0.4597363928167555,0.4650527454480036,0.4663827098328446,0.5099600224244213,0.5111265918614695,0.5092317038654612,0.17238725060136534,0.17366038409355952,0.17193651382357253,0.3428007493643783,0.3487151328794203,0.45474012332048325,-0.9181390281054531,0.1805263222982081,0.18083435952977944,0.18094145826064792,0.16421372060257944,0.1639562186179243,0.16402957780074748,0.0662810339901453,0.06621164508316485,0.06619381797824694,0.13654354039289474,0.14082279628863895,0.09602647416780201,0.44536412432569134
0.2340588156612464,0.23314805264263794,0.5702698392447052,0.5694498398364612,0.5702564331153407,0.2164347684087997,0.21601776526794064,0.21627061298403658,0.5077458506615068,0.5079632446293666,0.507368553301087,-0.5671197082067756,-0.5677121409156293,-0.5666664910659509,0.35557130323277325,0.35434636118598406,0.06247558530170045,0.061257086000811894,0.137741800740346,0.13777214606612131,0.1380636241881363,0.22238508672330762,0.22239694402598162,0.2223583318662833,0.17231248556982645,0.17234455151502567,0.17218591168429426,0.1711192671132691,0.1711528770637597,0.17086972751026502,0.008372480925729252,0.007817326890433901,0.6100451586914583,0.6139709399347375,0.21973673749843836,0.21770818818854812,0.2211214098448246,0.46230678729040736,0.46584437986800054,0.4652314801101863,0.5110622799188833,0.5085710833010489,0.5098498745303028,0.16758236780154712,0.16815664132159408,0.16794535325106766,0.3307629689102995,0.332033823852405,-0.48769443733572926,-0.17947128685839728,0.1785266438296873,0.17847658046616519,0.17901142923598068,0.16233517575232115,0.16219340389408674,0.16095036393994805,0.06612063218361997,0.066066531894878,0.06609384996801022,0.13335986397018934,0.1373769469049019,0.14403987681458968,0.5096026321323632
0.23617984827928828,0.23465703971119137,0.5691247767287573,0.568290803492393,0.5678844108788262,0.21769614698567155,0.21707432680743013,0.21750958767758638,0.5078463645387044,0.5080009553379508,0.5087631132608832,-0.5681349651406356,-0.5683670966568221,-0.5672887706180266,0.3613079570763313,0.3569743935309973,0.06333498268184083,0.06086432845004798,0.13823152375876818,0.13830491878815807,0.13853886144673755,0.2219984534669746,0.22191272279067947,0.22211382352365863,0.17204398706018778,0.17216283150921063,0.17203149998637546,0.1706051804424327,0.17052047875042078,0.1708378748289163,0.008040187908443358,0.007804319690948939,0.6095999321559562,0.6122702777393951,0.21948233370055314,0.2182385753262107,0.2204874868121368,0.4625142930942699,0.46301441475345173,0.4685141632850528,0.5067658461367059,0.5086172886018632,0.5075098261898304,0.16859143849010103,0.167549735986726,0.16797550650876908,0.314682858289844,0.3237590599604658,-0.5517696350090636,-0.20052934222690544,0.17990551921150594,0.17816253962601938,0.17913762344143963,0.16223402333730713,0.16264855687606117,0.1622803530253638,0.06616073263525131,0.06604651628270049,0.06613383717210491,0.1357765638001519,0.13969836122657736,0.1307948458948931,0.5036423343164791
0.23170848221963225,0.23074131377380477,0.574598111763205,0.5743470868067275,0.5743031985685083,0.21405856146315724,0.21345361987170916,0.21384807765496067,0.5057355731175633,0.5059142961296245,0.5064137194547396,-0.5597836581040467,-0.5592632118542415,-0.5598869191038621,0.3466288722413445,0.346866576819407,0.05574363915726951,0.055601377269811444,0.13759776455845713,0.13746976154820859,0.13748757902619563,0.22291854273521003,0.22298876998023986,0.2228644641355163,0.17281964942136627,0.17283389753068476,0.1728788179589888,0.17166318473212303,0.1719964067824968,0.1719357969391564,0.0070954332514544536,0.007277528111809981,0.6026353170648971,0.6064029931654638,0.2214312485093527,0.2177171778010509,0.220738792014381,0.4632710789671802,0.4674764615712861,0.4672819722954494,0.5107434549016681,0.5083898163517006,0.5108766062667347,0.16723846080668273,0.16641306468665537,0.1664335442930625,0.3053381060707438,0.31633538326378247,0.0028006242389279103,0.7595520720377275,0.1784524442575715,0.1778719900298215,0.17726945432140917,0.16105632021964525,0.16084239424917826,0.16106601516476696,0.06628604654659924,0.06619663337403173,0.06625879718490083,0.13085633660142537,0.13597684389214143,0.18377496957368003,0.5125827644840143
0.2367913171421474,0.23704467747789051,0.5689461597346261,0.5677622319728455,0.5670279357357089,0.21883505146005874,0.2180755545904049,0.21854572600780395,0.5091907376462161,0.509735647932825,0.5102581820466111,-0.5651219445627294,-0.5650595701637983,-0.5649961617419579,0.36326516838766265,0.36711590296495905,0.06325685564728237,0.06331251718314314,0.13906693361372363,0.13893848634949887,0.13894209306009592,0.2221770878195842,0.22204478312758005,0.2220306906871663,0.17226189889409746,0.17220696351062287,0.17200165570862647,0.17056640021000982,0.17066588056734594,0.1704407117083489,0.00813140559946307,0.008090478079617162,0.6166811541967901,0.617000244470191,0.21849197605878554,0.21794191811361974,0.21970866708626335,0.46605764172607034,0.46350451164698536,0.46774720338062653,0.5086064976301464,0.5080367604634273,0.509177229055916,0.16694778200751084,0.1700643281841544,0.16934597207129887,0.3822594674160316,0.33802987041511073,0.4963827921115705,-0.37337456907365874,0.17920433325501156,0.17945703080567543,0.17934547272101922,0.1629131895524006,0.16313260846006586,0.16331398584718135,0.06598529315936422,0.06596645383399052,0.06590890914907228,0.13639159219999272,0.13473633811399593,0.11920544384015828,0.4907284605719053
