1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17656.0,17653.5,30488.0,30490.4,30473.1,30536.0,30532.5,30528.0,19477.2,19486.6,19482.0,12719.3,12717.2,12719.8,21063.2,21058.4,27396.5,27367.7,8644.0,8643.1,8645.2,15843.2,15848.7,15851.2,25609.0,25599.5,25586.5,40424.8,40410.6,40395.5,19072.6,19068.3,40997.7,40971.9,36279.1,36235.8,36202.8,213940.8,212953.2,214067.8,95891.3,95988.0,95877.4,108220.0,108271.2,108052.9,121905.6,121874.4,1626242.8,1643753.9,50691.8,50633.9,50617.6,16822.5,16818.2,16823.4,1092.6,1092.5,1092.5,5151.6,5155.1,5157.9,27437.0,27425.3,24.150000,51.730000
17713.1,17714.6,29904.9,29897.1,29891.1,31763.0,31763.0,31757.8,19501.4,19504.8,19504.5,12668.9,12661.6,12662.9,21211.2,21205.7,27579.3,27546.2,8668.6,8669.6,8668.0,15719.0,15723.4,15728.5,25469.8,25462.6,25452.7,39898.9,39912.8,39923.0,19124.4,19119.2,41194.2,41154.5,36257.5,36264.6,36266.4,212390.8,211364.9,212027.6,95560.0,95580.8,95443.5,110838.4,110850.8,110737.3,122939.7,123223.7,1645116.5,1631814.4,50866.9,50799.5,50837.5,16895.2,16891.6,16899.1,1092.6,1092.5,1092.5,5134.2,5137.2,5140.1,27518.0,27515.3,23.139999,49.400002
17671.2,17672.6,29966.3,29954.7,29956.7,31215.1,31219.3,31201.1,19430.6,19454.2,19461.5,12647.8,12643.1,12642.5,21125.2,21121.3,27471.1,27453.5,8645.1,8645.2,8643.2,15727.4,15728.1,15737.6,25485.8,25468.4,25459.9,39990.5,39976.9,40001.0,19081.9,19081.9,41029.2,41029.2,36209.8,36272.3,36232.4,212368.0,211334.9,213021.8,95237.2,95177.7,95276.1,109125.3,109245.5,109028.3,122643.2,122610.3,1659330.5,1625798.6,50630.3,50690.1,50557.0,16852.6,16846.8,16850.7,1092.6,1092.5,1092.5,5133.0,5138.0,5139.5,27469.5,27471.1,23.570000,51.490002
17726.0,17726.9,29906.4,29916.9,29899.8,31887.1,31900.1,31880.8,19521.4,19526.4,19515.3,12676.4,12676.0,12674.0,21208.5,21205.3,27573.9,27521.7,8672.1,8671.2,8672.2,15721.8,15722.0,15729.4,25505.4,25494.8,25485.8,39961.0,39967.6,39970.6,19124.5,19123.6,41196.6,41124.1,36306.6,36250.8,36305.9,212159.8,212462.8,211974.7,95823.3,95764.7,95844.1,110842.5,110908.6,111137.6,122835.7,123079.6,1654948.6,1628244.1,50804.1,50808.4,50835.6,16903.4,16903.2,16891.1,1092.6,1092.5,1092.5,5136.3,5139.8,5142.3,27497.2,27541.1,23.100000,49.400002
17680.7,17685.4,30191.0,30184.1,30182.1,30841.5,30815.6,30870.9,19454.4,19471.2,19457.9,12677.4,12677.3,12676.2,21097.8,21098.3,27438.8,27400.8,8638.3,8638.5,8640.3,15770.5,15775.6,15778.3,25551.5,25550.0,25542.7,40119.1,40103.2,40073.3,19120.3,19107.9,41064.4,41075.8,36393.0,36441.0,36423.8,213185.9,213852.4,212462.8,95807.9,95645.3,95689.2,108651.9,108763.1,108611.2,122145.9,122433.7,1629135.4,1636974.4,50659.4,50667.8,50662.2,16835.9,16835.8,16836.8,1092.6,1092.5,1092.5,5150.9,5154.6,5158.2,27465.2,27537.4,23.879999,51.580002
