1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17690.0,17692.3,29845.3,29855.7,29857.0,31436.4,31438.8,31422.6,19475.3,19480.3,19470.7,12632.7,12634.3,12637.8,21155.5,21154.3,27517.7,27498.3,8653.6,8653.7,8651.3,15716.6,15716.7,15724.7,25437.1,25433.2,25426.5,39913.6,39917.8,39920.9,19084.0,19088.6,41040.0,41099.4,36293.9,36290.9,36266.4,211226.1,212455.2,212212.8,95417.5,95223.5,95365.5,109492.9,109459.6,109672.5,122605.3,122972.8,1647620.5,1647164.8,50657.3,50636.1,50710.9,16848.5,16870.6,16860.3,1092.6,1092.5,1092.5,5131.8,5135.4,5137.7,27466.4,27508.0,23.389999,51.009998
17691.4,17692.6,29934.6,29962.0,29944.9,31328.7,31323.1,31305.5,19476.8,19472.6,19477.0,12635.2,12633.5,12629.7,21137.2,21133.9,27504.2,27482.5,8647.3,8649.3,8647.1,15725.9,15725.9,15732.2,25451.1,25457.9,25442.6,39928.8,39924.6,39926.4,19100.1,19096.1,41076.6,41081.6,36292.3,36262.5,36315.6,211095.0,212538.7,212065.3,95470.3,95429.7,95458.1,109172.3,109447.5,109563.4,122620.5,122801.4,1632261.8,1619166.0,50679.3,50672.4,50667.0,16860.6,16859.3,16860.7,1092.6,1092.5,1092.5,5135.3,5138.5,5141.9,27469.5,27505.2,23.450001,51.459999
17680.7,17693.5,29976.9,29974.3,29993.4,31248.3,31244.4,31250.2,19465.4,19469.1,19463.3,12642.2,12636.3,12636.4,21123.7,21133.3,27488.0,27457.9,8644.9,8645.1,8645.5,15734.3,15733.2,15735.1,25470.6,25461.6,25469.4,39990.2,39999.5,39972.9,19087.9,19082.8,41081.9,41058.0,36179.8,36260.1,36233.1,211387.4,213037.0,212197.7,95453.5,95547.8,95480.3,109172.3,109125.3,109455.6,122494.2,122534.6,1668866.0,1662574.2,50653.8,50611.7,50627.7,16848.6,16856.5,16850.1,1092.6,1092.5,1092.5,5134.2,5137.2,5140.4,27457.4,27485.7,23.530001,51.509998
17693.8,17719.3,29888.8,29894.2,29894.0,31604.4,31583.9,31608.0,19506.9,19499.8,19501.3,12647.0,12648.6,12650.7,21189.4,21178.7,27540.1,27490.4,8659.7,8661.7,8659.9,15726.0,15723.7,15728.0,25444.4,25442.7,25433.7,39895.3,39914.6,39911.8,19102.8,19106.0,41103.9,41140.1,36341.9,36313.4,36315.2,212413.5,212664.0,212797.1,95659.2,95599.2,95678.4,110138.6,110201.8,109995.0,122984.2,123143.3,1698625.4,1603035.1,50750.3,50792.6,50719.7,16884.7,16879.3,16879.3,1092.6,1092.5,1092.5,5134.4,5139.0,5140.5,27517.1,27507.3,23.250000,50.040001
17693.2,17692.4,29961.6,29944.6,29964.1,31293.5,31278.1,31276.1,19464.4,19471.9,19467.6,12638.3,12635.5,12635.7,21144.8,21148.1,27499.8,27465.9,8647.9,8646.8,8647.4,15729.2,15730.3,15731.0,25457.0,25448.0,25449.5,39939.0,39976.6,39938.5,19089.7,19080.5,41111.0,41039.7,36226.1,36234.4,36205.7,212671.6,212440.1,213094.3,95305.9,95528.6,95553.9,109353.0,109416.3,109336.9,122643.2,122744.4,1665830.6,1658868.2,50620.6,50604.6,50654.2,16856.9,16859.4,16856.4,1092.6,1092.5,1092.5,5135.4,5138.2,5141.8,27479.7,27479.9,23.490000,51.490002
