1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17658.4,17667.3,30106.0,30069.0,30056.0,30965.3,30969.1,30991.8,19455.2,19453.6,19446.1,12667.3,12665.6,12667.4,21098.0,21103.3,27462.2,27415.7,8641.8,8638.9,8643.0,15765.6,15764.9,15767.9,25536.5,25530.2,25526.8,40106.6,40080.9,40096.9,19074.1,19071.1,40982.8,40947.2,36274.4,36304.8,36292.8,211695.7,212057.8,212569.1,95315.0,95561.6,95755.4,108799.9,109016.3,108897.5,122292.8,122346.8,1637875.0,1589765.0,50644.1,50640.0,50639.1,16833.2,16835.6,16836.9,1092.6,1092.5,1092.5,5136.4,5140.9,5142.3,27458.2,27436.5,23.799999,51.619999
17700.3,17693.5,29909.1,29912.3,29898.2,31492.8,31489.7,31489.2,19483.3,19474.3,19479.2,12645.6,12640.6,12644.4,21164.6,21163.7,27520.1,27500.1,8651.9,8652.7,8654.1,15714.6,15724.7,15724.6,25458.2,25455.7,25437.6,39912.6,39902.4,39927.2,19079.2,19101.5,41105.8,41153.3,36273.7,36260.1,36272.9,211827.6,212212.8,211959.6,95483.3,95337.2,95465.7,109508.0,109806.1,109927.9,122975.3,122880.1,1627131.6,1753405.4,50663.5,50693.1,50699.4,16868.8,16870.4,16871.1,1092.6,1092.5,1092.5,5132.5,5136.6,5138.9,27489.3,27505.7,23.309999,50.790001
17687.3,17696.9,29880.7,29844.3,29862.6,31465.4,31476.7,31466.8,19486.0,19475.9,19477.0,12641.3,12635.7,12639.2,21165.6,21164.2,27520.3,27492.6,8651.7,8650.5,8650.2,15716.3,15720.1,15724.0,25441.2,25445.0,25434.1,39910.4,39922.0,39926.1,19094.4,19089.1,41125.6,41039.4,36269.8,36297.8,36249.1,212835.1,212462.8,211967.1,95015.8,95507.9,95519.4,109874.1,109705.9,109709.9,122442.5,122850.9,1663503.4,1631367.4,50689.7,50738.4,50702.9,16870.5,16864.7,16868.4,1092.6,1092.5,1092.5,5133.7,5135.3,5138.1,27479.8,27488.3,23.370001,50.910000
17674.2,17672.8,30077.5,30064.9,30076.3,31010.5,31031.6,31018.5,19460.3,19453.8,19449.1,12659.1,12663.0,12659.0,21127.6,21124.0,27456.4,27422.1,8641.5,8641.5,8639.7,15758.4,15759.7,15758.5,25526.9,25508.7,25519.5,40057.3,40062.0,40076.7,19078.9,19078.1,41010.1,41023.4,36307.1,36351.2,36316.9,212865.6,212679.2,211880.3,95517.8,95510.9,95835.7,109082.2,108883.6,109332.9,122455.1,122460.2,1616308.8,1645116.5,50605.1,50632.4,50651.4,16836.1,16838.8,16833.6,1092.6,1092.6,1092.5,5136.9,5141.6,5143.3,27466.0,27470.3,23.750000,51.560001
17657.7,17660.0,30095.8,30103.3,30109.1,30939.8,30947.4,30952.1,19451.8,19453.2,19443.7,12674.4,12669.8,12670.0,21083.4,21089.8,27443.1,27421.4,8640.4,8638.4,8640.8,15759.1,15761.9,15766.5,25552.1,25542.4,25539.6,40108.0,40099.5,40123.6,19067.2,19065.3,40977.7,41008.4,36354.9,36239.8,36342.1,211748.4,212717.2,212243.1,95608.4,95536.2,95784.0,108685.6,108786.0,108873.6,122236.2,122015.6,1632709.6,1646026.2,50610.0,50673.7,50648.4,16825.8,16835.4,16832.6,1092.6,1092.5,1092.5,5137.0,5139.8,5143.2,27423.0,27462.1,23.840000,51.610001
