1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17702.3,17713.3,30338.8,30361.3,30353.3,30812.8,30804.5,30819.9,19477.4,19476.0,19477.0,12682.4,12681.5,12677.5,21110.7,21109.6,27395.7,27424.7,8643.0,8648.6,8646.1,15822.1,15822.9,15827.1,25555.4,25549.1,25536.8,40075.4,40091.1,40073.3,19135.0,19128.8,41130.5,41123.0,36426.6,36404.6,36379.0,214264.3,213499.5,214333.7,95530.1,95692.3,95686.1,108580.5,108755.2,108582.5,122048.1,122094.5,1656560.4,1639228.0,50619.7,50609.1,50663.9,16855.3,16846.2,16848.0,1092.6,1092.5,1092.5,5167.2,5172.2,5174.2,27559.4,27509.7,23.879999,51.490002
17679.3,17680.9,30438.7,30434.8,30424.9,30609.4,30582.1,30596.5,19507.7,19502.2,19505.1,12704.6,12702.7,12697.8,21093.2,21106.2,27428.8,27409.3,8651.7,8653.5,8652.9,15885.2,15890.9,15887.1,25585.8,25575.3,25572.0,40287.1,40231.2,40250.3,19094.2,19100.2,41031.2,41044.7,36341.6,36443.0,36386.3,214341.5,213790.9,213101.9,96054.7,95807.9,95856.5,108271.2,108131.4,108216.0,122277.7,122040.6,1632261.8,1715017.6,50612.2,50614.8,50681.7,16839.3,16837.8,16836.8,1092.6,1092.5,1092.5,5164.2,5168.5,5171.1,27461.0,27463.1,24.040001,51.799999
17671.1,17667.9,30465.4,30467.5,30450.7,30561.5,30555.8,30577.3,19488.3,19488.4,19483.7,12714.0,12711.7,12715.2,21067.7,21075.8,27410.9,27383.0,8647.3,8645.3,8646.3,15856.4,15858.9,15862.5,25590.7,25573.3,25579.5,40357.5,40367.9,40318.9,19081.8,19075.4,40970.9,40963.2,36340.3,36353.0,36303.2,213006.5,212004.9,214083.2,95731.5,95777.8,95743.1,108202.2,108347.1,108331.3,122076.9,121996.8,1634502.6,1650818.6,50648.0,50641.7,50659.8,16829.5,16829.1,16827.6,1092.6,1092.5,1092.5,5155.5,5159.8,5162.7,27449.1,27441.2,24.110001,51.779999
17681.0,17673.3,30090.3,30075.5,30072.6,31060.4,31041.0,31039.4,19457.9,19460.3,19449.6,12657.3,12656.3,12653.0,21107.9,21112.7,27452.0,27431.1,8638.9,8640.9,8641.0,15753.1,15756.3,15758.7,25517.4,25501.4,25501.9,40016.1,40046.3,40039.3,19087.0,19079.8,41037.3,41016.8,36352.5,36276.4,36401.5,212432.5,212953.2,212470.4,95461.1,95841.1,95553.9,108824.8,108987.3,108830.8,122801.4,122194.8,1639228.0,1603035.1,50683.4,50640.0,50662.2,16839.5,16840.8,16840.4,1092.6,1092.5,1092.5,5138.0,5141.5,5144.0,27463.8,27471.7,23.709999,51.459999
17670.4,17666.9,29998.6,29997.2,30005.3,31128.5,31106.0,31144.3,19449.9,19454.4,19445.0,12651.3,12645.8,12648.2,21122.5,21119.4,27464.8,27434.4,8644.8,8642.4,8643.6,15730.8,15735.5,15737.0,25505.7,25485.6,25482.7,40035.0,40025.8,39999.5,19081.1,19082.4,41007.1,41068.8,36324.5,36346.4,36346.9,211778.6,209512.0,212106.9,95629.2,95818.7,95510.9,108944.4,109028.3,108953.4,122209.9,122233.7,1620488.2,1625798.6,50633.3,50632.9,50640.9,16845.7,16840.6,16844.8,1092.6,1092.5,1092.5,5134.0,5138.9,5140.5,27450.1,27474.2,23.670000,51.490002
