1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,temperature,humidity
0.2122914395908436,0.21814994155952533,0.9649555099247091,0.9633715677954504,0.9665267374543858,0.6009198773496868,0.6012949736332688,0.6034770979605483,0.23595592799503456,0.23505234587049273,0.23628462791960878,0.9819336408732073,0.9816055125557337,0.982066675675154,0.1679045689849171,0.15433545363240653,0.502790821298839,0.5137135008197088,0.8150655945831575,0.8139928133586981,0.8121442125237185,0.6191648611384678,0.6189210474502852,0.6193148257531008,0.9050934849653046,0.9035235302600587,0.9051678466502916,0.9851251424507529,0.9893677370556281,0.9867997562503755,0.6230281872252388,0.6225623143484439,0.33811710677382434,0.3237627502833392,0.9481659008081127,0.9330985222644183,0.937741208737388,0.6402697161044184,0.6394488701024221,0.6348735512675452,0.9377617236198575,0.9480863278758237,0.943688244134858,0.7605752686426647,0.7662523356893333,0.7663004498924169,0.29130335836665633,0.2617663531547537,0.13546416385013332,0.47475602722343957,0.8750476029281079,0.847391413929262,0.8451907374063059,0.8512208972174966,0.853714285714294,0.8616279069767379,0.0,0.0,0.9781293624941841,0.9772516248839365,0.978159851301114,0.6993968892180719,0.6933962264150942,0.42553236758762725,0.6598473647711512
0.2274670914731278,0.22967106361662942,0.9758795345653661,0.9754441676476228,0.9788185584547427,0.6165177976269829,0.6193845537681065,0.6227348712805083,0.2760707635009307,0.27483520744474577,0.2768681617133538,0.9750043428747901,0.9750429462062578,0.9750400555952355,0.18568534773801515,0.16705724807498865,0.4998671037476746,0.5056050334529671,0.8108336859923831,0.8099767491016707,0.8070841239721696,0.6139452432538901,0.6140972632407955,0.6142941523922031,0.8691933307633,0.8683603326443304,0.8699609882964889,0.978416033314197,0.9818125558688027,0.9792126200509814,0.6152055857253679,0.6095828490249255,0.3013298890164567,0.30695126558367986,0.9289732213595305,0.9298911867141537,0.9321578998922514,0.6268859215130216,0.6251117704438303,0.6268207903937697,0.9454123112659695,0.944088879438656,0.9478879094407195,0.7243612635132943,0.7288975546348201,0.7306187650779158,0.286264182840794,0.2798367420511539,0.39060986348704535,0.583716403276041,0.8365844370160368,0.8294967655212967,0.8273941627235036,0.8523566155593416,0.8565714285714369,0.872093023255814,1.0,0.0,0.9795253606328541,0.9795728876508817,0.9814126394052045,0.7431488731351181,0.7324040703837176,0.3723418854700897,0.6837725728155339
0.20885386098767553,0.20854900651193808,0.751129363449692,0.7486654438938929,0.7521881087606664,0.7600986535128645,0.7595621120085443,0.7592778335005015,0.05221911855990015,0.05195812330360605,0.052999146426630894,0.9235074986971373,0.9234495936999366,0.9234986390749569,0.09520594193112614,0.10523379087155388,0.5621954460884209,0.5732642119721735,0.7939060516292853,0.7917987740435427,0.7906388361796328,0.6242859956667324,0.6247292774168142,0.6249261665682222,0.968075366229761,0.9660866221218093,0.9674420844771948,0.9184453374690464,0.9215516055834422,0.9190219117180057,0.6839281096457203,0.6853932584269659,0.33165901262916303,0.34506044578768474,0.7707574077008394,0.7638968143090459,0.7676363992555584,0.594313927511247,0.5865509673223865,0.5947422606851983,0.7783886882119146,0.7768339357856682,0.7751153842054209,0.727250592474759,0.7312698025834753,0.7355578013953186,0.32975064208849403,0.3342539124612937,0.3548516755967303,1.0,0.927093470993948,0.9196841132487605,0.9199363510740752,0.6780238500851857,0.701714285714292,0.6895348837209323,0.0,0.0,0.8999534667287109,0.9006499535747443,0.8996282527881047,0.5524812189186343,0.5437778248887006,0.47872284970516105,0.35783630374479886
0.2103630418378468,0.2146435131073624,0.8575770020533879,0.857346218073312,0.8597964167146815,0.7485001999733367,0.7467458781122759,0.7462387161484454,0.13617318435754197,0.1343931756494774,0.13401101885621217,0.9788453743558069,0.9785172460383332,0.9782638071154179,0.12469052442043603,0.12699475504965904,0.5279968104899445,0.5225309052239792,0.7987727465086764,0.798774043542592,0.7965422728231079,0.6140437266102028,0.6141957078164992,0.6140972632407955,0.9582449884348498,0.9583713887420087,0.9597601502673023,0.9608506773372633,0.9645276077838134,0.9622273909349173,0.6424230669769844,0.6407077360196309,0.2851607347876013,0.28943143180959496,0.8726430042782444,0.8628716475472742,0.8680967773533151,0.6204694529169937,0.6125325150382048,0.6167803227220369,0.8546601455529628,0.8576121624495001,0.8622850869245446,0.7362269908775119,0.7426760906653667,0.7432190128447546,0.30105009915797004,0.3051172611805305,0.41201970053117376,0.5505268773791671,0.8850336394025302,0.8830546920944294,0.8763033373811825,0.7495741056218043,0.7594285714285798,0.7936046511627907,0.0,0.0,0.9139134481154023,0.914113277623027,0.9144981412639402,0.6192466405671355,0.6198855204579177,0.4574483589876166,0.5124825936199724
0.21925044017774817,0.21973618300216988,0.8827652292950032,0.883051821840182,0.8838313167064505,0.5891214504732698,0.590881783592551,0.5939150785690404,0.286623215394165,0.28631252423419984,0.286024676030108,0.9464571792545694,0.9464378775888359,0.9463351543346911,0.1578888138645054,0.16370940743220325,0.47997696464959655,0.48096947139882107,0.7729581041049507,0.7721411963644048,0.7695551338815093,0.5669686822926927,0.5671392006300451,0.5672376452057489,0.8311488049344643,0.8302889006393308,0.8312864229639262,0.9501829367561498,0.9535687272227188,0.9511814132328582,0.5847556245151283,0.5862714710060696,0.30879257558362017,0.3144597657725719,0.9667247662810965,0.9535625036894197,0.9579390733666371,0.5623437962235667,0.561819216387579,0.5613793665841001,0.9355134311500393,0.9343716776525619,0.9428142021168872,0.7620037009382201,0.7637825980989521,0.7642465932059725,0.26199161221105943,0.2612513438523982,0.3972342605369311,0.4102223439843118,0.7997715059450767,0.8043350415861552,0.8033164440350065,0.7984099943214087,0.7914285714285715,0.8040697674418562,0.0,0.0,0.916240111679851,0.9173630454967494,0.9177509293680286,0.7691778647762146,0.7705639177443282,0.3085099026701109,0.5579056865464632
