1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17948.7,17950.1,38754.6,38730.2,38752.2,33356.2,33367.0,33379.5,19767.9,19769.0,19793.2,15206.0,15202.5,15198.8,20949.9,20949.5,27047.3,27029.9,8469.6,8469.0,8470.1,14013.7,14015.0,14021.2,25805.8,25797.7,25801.9,45924.1,45917.3,45870.0,19131.2,19133.8,41120.3,41117.2,38982.0,38967.3,38972.3,194323.9,194206.5,194807.4,101756.1,101812.7,101809.2,105852.2,105788.2,106002.2,119108.5,119008.4,1675912.8,1645116.5,53198.4,53224.6,53242.7,17035.4,17038.7,17037.5,1092.6,1092.5,1092.5,5265.0,5267.0,5270.9,28425.3,28440.9,26.709999,42.150002
17959.3,17963.9,38563.8,38583.4,38593.4,33416.3,33422.5,33417.3,19725.7,19723.7,19720.4,15173.9,15173.9,15172.8,20947.8,20954.9,27040.3,27017.1,8469.4,8466.7,8467.1,13940.1,13941.5,13942.3,25684.1,25683.6,25677.1,45702.4,45708.2,45738.1,19118.5,19121.0,41018.5,41135.2,38894.4,39021.3,38876.9,193116.2,193969.2,194032.4,102017.0,102144.0,102025.8,106633.0,106482.2,106771.8,119237.4,119262.5,1637424.6,1605629.0,53042.7,53081.5,53094.1,17018.6,17014.7,17023.6,1092.6,1092.5,1092.5,5229.0,5233.1,5235.7,28387.6,28387.2,26.670000,43.650002
18029.2,18030.8,39750.7,39752.3,39780.9,34055.5,34047.3,34065.4,19956.6,19952.8,19956.4,15774.1,15774.3,15771.1,20970.5,20973.2,27092.9,27034.4,8489.4,8490.0,8490.1,14099.8,14104.2,14108.1,26462.4,26456.5,26456.3,47321.2,47315.2,47263.8,19191.3,19197.9,41313.6,41227.3,39420.0,39452.9,39415.4,197493.6,196398.6,196427.8,102567.6,102624.2,102553.5,106962.8,107225.1,106959.0,119262.5,118920.4,1603035.1,1645116.5,54037.9,54095.5,54045.5,17108.1,17104.3,17112.3,1092.6,1092.5,1092.5,5360.5,5365.0,5367.1,28618.9,28609.9,26.809999,46.060001
17994.5,18001.8,39429.6,39372.0,39434.7,33630.9,33638.7,33643.2,19906.6,19896.6,19898.4,15550.5,15559.7,15557.3,20952.4,20956.9,27062.8,27039.1,8480.1,8479.2,8480.2,14085.1,14084.7,14087.7,26200.8,26194.3,26178.1,46786.3,46788.5,46781.5,19176.8,19167.2,41172.9,41221.5,39151.5,39149.3,39231.2,195730.0,195546.7,195659.2,102338.2,102345.3,102221.3,106198.0,105992.7,106233.1,119008.4,119316.3,1643300.0,1624467.6,53753.7,53798.0,53787.5,17082.1,17086.9,17084.1,1092.6,1092.5,1092.5,5336.7,5340.6,5343.5,28551.7,28591.8,26.770000,45.970001
18036.4,18042.9,39849.0,39841.9,39868.8,34119.4,34106.9,34113.8,19957.0,19956.6,19956.6,15813.6,15814.8,15818.1,20973.3,20975.8,27078.3,27043.4,8492.1,8492.1,8491.6,14100.0,14100.2,14103.3,26522.7,26516.8,26523.2,47434.2,47409.0,47410.7,19199.7,19199.2,41220.9,41239.6,39571.4,39485.7,39453.5,196944.6,195685.0,196746.0,102796.3,102929.7,102379.6,107231.8,107292.8,107567.3,119672.7,119108.5,1659793.2,1562437.2,54150.4,54168.7,54166.5,17113.0,17110.5,17115.2,1092.6,1092.5,1092.5,5364.5,5367.6,5372.4,28627.7,28596.2,26.830000,45.770000
