1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
18112.8,18113.9,40760.8,40702.2,40715.1,35236.3,35225.9,35226.9,20076.4,20076.3,20072.2,16275.0,16275.6,16272.9,20991.8,20986.7,27084.4,27059.6,8509.6,8506.9,8507.3,14170.0,14175.9,14181.4,27109.8,27117.2,27088.2,48506.8,48511.8,48521.5,19253.7,19254.6,41307.2,41303.3,40074.2,40007.6,40046.9,199145.9,198528.0,199119.2,103623.7,103509.2,103417.4,108489.4,108889.6,108809.9,119670.3,119276.8,1626687.0,1641035.4,54905.6,54842.8,54852.1,17152.3,17152.2,17152.0,1092.6,1092.5,1092.5,5409.6,5413.9,5415.9,28729.2,28721.5,26.900000,42.709999
18038.1,18037.4,39905.2,39896.6,39868.8,34232.8,34234.9,34227.8,19968.8,19969.8,19970.9,15859.4,15857.2,15851.0,20967.8,20971.0,27071.9,27055.8,8492.9,8494.5,8493.2,14101.6,14101.4,14100.6,26565.9,26557.8,26536.7,47475.5,47518.6,47529.8,19208.6,19203.6,41205.3,41216.7,39618.1,39583.8,39504.8,195884.6,196612.7,196505.6,102912.8,103024.2,102729.7,107162.3,107283.1,107445.9,119232.6,119384.5,1595516.8,1626687.0,54208.5,54167.0,54193.4,17111.9,17120.1,17110.2,1092.6,1092.5,1092.5,5367.9,5370.2,5373.4,28613.3,28642.6,26.840000,45.500000
17900.9,17912.3,37928.0,37996.3,37993.2,32322.2,32233.1,32266.3,19662.5,19663.6,19664.9,14958.5,14955.6,14957.5,20941.5,20939.5,27043.8,27013.1,8457.5,8458.9,8460.0,13904.3,13908.5,13912.8,25367.9,25358.6,25351.2,45174.0,45200.3,45227.8,19091.8,19094.0,41092.3,41079.2,38538.8,38525.4,38518.1,191620.7,191481.9,191867.8,101444.6,101172.8,101290.8,103956.0,104175.4,104075.1,119264.9,119353.4,1638325.8,1668398.2,52421.3,52449.3,52430.8,16989.6,16994.0,16987.3,1092.6,1092.5,1092.5,5186.8,5190.0,5192.6,28315.3,28318.6,26.639999,45.810001
18003.2,18004.3,39245.5,39261.8,39268.1,33658.4,33650.8,33674.4,19865.3,19867.7,19866.4,15491.1,15494.4,15491.3,20946.3,20943.4,27062.5,27037.5,8474.6,8473.3,8473.7,14055.7,14060.7,14061.8,26095.9,26088.7,26092.7,46578.3,46539.8,46604.1,19160.9,19158.0,41110.0,41192.7,39192.7,39236.2,39153.1,194982.9,195383.0,195158.7,102169.5,102003.9,102169.5,105518.9,105813.6,105688.6,119157.4,118920.4,1669333.9,1635400.5,53672.6,53692.0,53608.7,17073.4,17071.1,17076.9,1092.6,1092.6,1092.5,5324.1,5329.5,5331.4,28563.5,28512.8,26.780001,45.770000
18153.9,18147.8,41617.4,41619.5,41639.9,35746.8,35711.8,35762.2,20211.1,20219.1,20201.3,16658.0,16661.4,16673.0,20989.7,20997.3,27108.0,27074.0,8530.3,8529.6,8528.6,14346.7,14343.6,14349.0,27633.7,27632.9,27642.8,49450.3,49471.3,49532.5,19292.9,19296.2,41450.3,41410.0,40391.5,40435.1,40476.3,202207.9,200694.0,202256.0,104389.3,104298.7,104375.5,110015.3,110255.9,110116.1,119705.3,119274.5,1632261.8,1600449.4,55602.4,55593.8,55584.5,17201.9,17206.1,17203.0,1092.6,1092.6,1092.5,5472.6,5475.8,5478.4,28798.3,28807.5,26.940001,43.900002
