1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
18106.4,18102.7,40738.0,40788.3,40818.8,35193.1,35178.4,35177.5,20092.5,20091.3,20092.5,16303.0,16287.0,16298.8,20987.6,21007.6,27094.1,27072.0,8510.9,8509.2,8509.3,14201.2,14202.0,14209.8,27118.8,27127.8,27106.3,48526.1,48558.4,48555.2,19247.1,19246.9,41311.2,41264.3,40099.2,39995.2,40040.5,198806.6,198478.4,199112.6,103405.7,103671.5,103456.0,108826.8,108651.9,108799.9,119363.0,119333.1,1675912.8,1580690.0,54927.9,54894.7,54921.6,17154.9,17153.4,17148.5,1092.6,1092.5,1092.5,5418.5,5421.8,5423.8,28722.5,28740.6,26.920000,42.759998
17952.1,17953.1,38745.2,38743.5,38748.1,33423.4,33396.9,33433.8,19785.5,19784.7,19778.1,15229.1,15233.3,15235.7,20952.1,20948.8,27049.6,27034.2,8468.9,8468.3,8463.4,14018.1,14021.7,14027.7,25779.0,25772.3,25781.8,45875.2,45914.0,45883.1,19124.8,19130.7,41076.9,41121.4,38988.8,38965.3,38954.8,193546.5,193681.9,196385.7,101839.7,101743.0,101805.7,105219.3,105223.0,105211.9,119037.0,119250.5,1653110.5,1702998.5,53210.1,53249.2,53284.3,17032.7,17040.0,17033.5,1092.6,1092.5,1092.5,5270.2,5274.2,5276.0,28438.3,28486.3,26.730000,43.389999
18242.8,18233.5,43054.1,43011.7,43009.0,36253.9,36243.0,36249.9,20469.0,20461.9,20465.0,17547.4,17548.3,17549.8,21027.9,21021.0,27158.2,27132.2,8581.8,8581.3,8582.4,14531.1,14537.6,14538.1,28731.2,28741.4,28743.2,51639.2,51634.0,51688.8,19397.2,19394.2,41546.8,41528.4,40975.0,40998.8,40997.9,204241.3,204118.7,204083.7,104648.2,104884.4,104779.1,109549.3,109258.6,109400.2,119522.5,119665.5,1613242.9,1623139.1,56844.2,56868.1,56906.5,17306.2,17299.8,17305.4,1092.6,1092.5,1092.5,5585.1,5589.1,5591.5,29046.0,29056.2,27.040001,46.650002
17887.4,17883.9,37781.3,37799.0,37801.0,31921.9,31913.0,31916.4,19656.7,19646.4,19644.8,14903.7,14901.1,14899.4,20942.9,20928.1,27044.0,27002.0,8462.3,8462.8,8461.7,13884.2,13889.3,13886.2,25318.6,25323.7,25314.6,45139.8,45134.2,45127.5,19085.4,19081.6,41039.7,41063.0,38501.9,38510.6,38547.4,191146.8,191821.4,191663.9,101442.9,101119.5,101423.8,104132.5,103976.0,103981.4,119096.6,119025.1,1640131.1,1659793.2,52336.1,52332.4,52338.2,16980.9,16989.6,16997.9,1092.6,1092.6,1092.5,5175.5,5179.6,5181.6,28307.0,28309.0,26.629999,44.889999
18205.6,18210.2,42151.0,42202.2,42144.8,36853.0,36810.9,36821.0,20282.7,20281.2,20282.7,17033.1,17024.6,17025.5,20993.8,21018.7,27136.6,27133.0,8541.4,8543.1,8544.6,14369.8,14369.2,14370.9,28094.7,28087.0,28070.0,50196.4,50203.2,50211.4,19332.2,19327.3,41463.3,41401.2,40831.4,40821.7,40793.8,202658.9,202772.9,203275.0,104990.9,105047.4,104851.1,111878.6,112041.9,112237.4,119729.4,119645.1,1619606.6,1631367.4,56195.7,56202.9,56239.8,17237.4,17234.7,17235.2,1092.6,1092.5,1092.5,5508.4,5510.9,5514.7,28880.3,28897.9,26.990000,43.160000
