1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17981.9,17979.8,38947.1,38965.0,39001.3,33447.3,33469.6,33483.8,19819.8,19825.3,19824.4,15361.3,15360.3,15361.3,20954.1,20949.7,27038.1,27033.9,8471.7,8472.7,8471.7,14038.2,14038.5,14041.3,25958.7,25966.2,25951.4,46268.5,46325.7,46240.4,19147.8,19142.2,41098.5,41154.2,39066.0,39147.5,39174.2,195270.8,195370.2,194944.5,102277.5,101907.8,102045.0,105547.9,106062.6,106122.2,119260.1,119365.4,1630027.4,1641487.8,53458.0,53482.3,53480.6,17061.5,17052.6,17054.2,1092.6,1092.5,1092.5,5298.3,5302.6,5305.3,28507.1,28507.7,26.770000,45.459999
18232.4,18234.2,42892.7,42890.5,42890.9,36180.2,36141.9,36159.2,20445.0,20441.6,20446.5,17475.3,17479.4,17478.7,21015.4,21019.1,27161.2,27141.2,8580.3,8582.0,8581.4,14528.7,14536.7,14532.1,28718.1,28709.4,28704.0,51601.9,51574.8,51573.1,19383.0,19393.4,41533.3,41498.1,40836.9,40793.2,40889.6,204297.4,204522.1,204160.7,105148.6,105052.1,105112.4,109482.8,109470.7,109814.3,119463.7,119618.6,1598944.9,1643753.9,56774.1,56764.1,56776.8,17299.3,17293.0,17295.6,1092.6,1092.6,1092.5,5577.6,5581.4,5584.2,29035.6,29042.8,27.049999,46.709999
18133.9,18134.4,41319.2,41349.0,41303.6,35758.9,35766.6,35747.5,20165.0,20160.1,20152.1,16531.9,16529.2,16529.1,20991.4,20984.4,27118.9,27092.4,8521.6,8523.0,8522.5,14284.3,14287.0,14286.5,27447.6,27450.4,27457.9,49034.0,49101.7,49072.7,19275.1,19276.3,41350.2,41330.0,40302.0,40272.4,40311.8,200589.1,201499.3,200332.5,104235.6,104100.6,104013.2,109532.2,109512.0,109559.4,119621.0,119707.7,1623139.1,1667930.8,55318.3,55308.5,55301.6,17183.4,17181.1,17175.8,1092.6,1092.5,1092.5,5448.0,5451.1,5454.2,28771.5,28781.6,26.920000,43.439999
17976.7,17980.2,39107.2,39139.0,39108.7,33421.3,33408.1,33414.6,19842.5,19842.5,19835.4,15405.7,15403.3,15396.8,20949.8,20949.7,27065.0,27006.7,8473.0,8470.0,8470.4,14039.1,14044.6,14044.3,25993.0,25981.9,25983.1,46362.0,46382.7,46397.9,19154.4,19151.9,41114.2,41149.8,39034.4,39056.0,39107.7,194976.5,194546.2,195434.3,102463.4,102101.1,101764.8,105489.0,105580.7,105749.6,119382.1,119237.4,1625354.9,1618725.8,53594.2,53545.9,53587.0,17064.6,17064.6,17065.1,1092.6,1092.5,1092.6,5313.3,5315.9,5319.1,28509.8,28529.6,26.760000,45.419998
17911.1,17910.8,38098.0,38078.7,38076.5,32337.4,32324.2,32325.7,19680.3,19680.7,19674.3,14977.8,14966.4,14967.0,20936.4,20929.3,27059.6,27028.7,8457.5,8458.9,8459.3,13920.5,13926.5,13926.8,25354.1,25340.2,25334.6,45174.0,45160.6,45187.7,19092.4,19091.3,41049.5,41048.7,38582.6,38603.4,38592.7,193000.4,192171.4,191935.9,101485.3,101296.0,101356.4,103459.6,103570.4,103786.4,119186.0,119468.5,1636299.5,1677565.5,52546.2,52573.9,52550.9,17001.3,16997.8,16996.5,1092.6,1092.6,1092.6,5200.1,5202.2,5206.8,28339.4,28393.2,26.650000,45.549999
