1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
18185.7,18180.0,42054.0,42028.4,42016.6,36213.2,36199.4,36228.5,20275.4,20276.5,20278.8,16895.7,16898.2,16892.9,21000.5,21004.5,27130.3,27090.5,8536.5,8536.9,8537.1,14379.2,14387.7,14384.9,27955.7,27930.9,27896.2,49862.8,49952.0,49922.5,19320.6,19314.1,41430.8,41429.3,40728.2,40663.1,40761.0,202462.5,202652.0,203233.4,105019.6,104958.5,104916.8,111823.9,111809.2,112052.5,119675.2,119625.8,1613242.9,1623581.8,56138.7,56119.0,56036.2,17244.1,17230.5,17231.3,1092.6,1092.6,1092.5,5502.5,5505.9,5508.4,28880.4,28849.8,26.959999,43.480000
18173.3,18173.7,41842.9,41865.9,41858.7,36042.9,36052.9,36088.5,20243.5,20245.7,20247.5,16784.3,16785.5,16788.5,20999.9,20986.6,27120.6,27088.8,8531.6,8530.7,8532.8,14358.5,14359.3,14355.6,27806.9,27791.5,27798.4,49658.0,49678.9,49691.2,19297.9,19303.0,41393.2,41386.8,40560.5,40505.2,40550.2,202118.6,201478.8,201067.0,104525.9,104117.9,104552.6,110068.2,110496.6,110446.3,119262.5,119766.7,1653569.6,1655408.9,55737.5,55774.6,55713.4,17215.9,17218.2,17211.4,1092.6,1092.5,1092.5,5484.8,5488.8,5491.1,28825.7,28847.1,26.959999,43.810001
17968.1,17962.8,38694.9,38716.8,38707.2,33629.1,33622.2,33626.5,19737.9,19732.9,19740.8,15204.6,15203.8,15202.0,20964.1,20960.9,27050.3,27027.5,8470.0,8469.1,8469.4,13956.1,13958.9,13962.0,25757.9,25751.3,25759.5,45833.4,45839.9,45743.0,19121.6,19132.2,41134.5,41132.5,38960.0,38907.2,38912.9,193773.4,194415.9,193760.8,102187.0,102228.3,102166.0,106660.8,106642.6,106893.7,119269.7,119125.2,1767722.5,1619166.0,53085.1,53125.4,53101.4,17019.4,17027.0,17025.0,1092.6,1092.5,1092.6,5237.3,5241.1,5244.2,28387.6,28421.6,26.700001,42.599998
18265.6,18271.3,43217.7,43231.3,43248.9,36657.3,36662.0,36680.5,20490.4,20481.5,20472.8,17661.8,17665.5,17668.6,21018.9,21029.6,27174.7,27154.8,8583.6,8582.2,8584.0,14533.7,14537.1,14539.9,28867.3,28859.4,28844.2,51871.7,51837.8,51908.9,19396.8,19394.8,41504.3,41510.8,40883.2,40881.3,40968.4,204606.5,204206.2,204796.6,105243.5,105312.5,105328.3,109822.4,110032.6,109573.5,119675.2,119766.7,1669333.9,1652193.0,57041.9,57073.2,57062.5,17323.8,17319.4,17321.0,1092.6,1092.6,1092.5,5593.5,5597.3,5600.2,29058.1,29059.0,27.059999,46.520000
17987.1,17984.6,39207.6,39204.1,39174.7,33524.1,33566.8,33554.6,19859.2,19861.3,19861.4,15454.0,15454.8,15451.9,20964.6,20959.5,27059.2,27035.3,8476.5,8474.3,8474.7,14056.3,14057.7,14058.8,26062.6,26067.2,26059.2,46526.7,46518.1,46482.3,19157.8,19158.5,41142.5,41145.9,39050.7,39088.4,39139.2,195200.3,195383.0,194664.0,102192.3,102063.4,102463.4,105869.1,105970.1,106253.1,118843.2,119150.2,1606062.1,1597228.9,53591.8,53672.6,53622.0,17068.9,17072.5,17066.0,1092.6,1092.6,1092.5,5318.6,5322.6,5325.1,28531.3,28553.2,26.780001,45.770000
