1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17757.7,17760.0,36820.2,36844.1,36830.1,31357.3,31344.2,31364.9,19536.8,19545.7,19537.3,14189.0,14189.6,14187.5,20976.8,20977.7,27175.5,27166.3,8530.7,8530.1,8532.1,14646.3,14651.0,14653.8,24822.8,24816.5,24823.1,43902.9,43937.1,43894.6,19064.9,19059.5,40980.3,41019.3,37925.3,37905.0,37910.4,197910.7,197173.0,197993.0,101061.9,101097.1,100784.5,106811.1,106365.1,106648.3,120204.7,120142.8,1635400.5,1634502.6,51945.0,51880.6,51933.4,16881.4,16880.3,16879.5,1092.6,1092.5,1092.5,5135.0,5139.2,5140.8,27785.9,27773.2,25.879999,44.389999
17751.3,17752.6,36524.7,36531.9,36531.0,30458.5,30458.2,30455.0,19553.6,19559.3,19555.7,14071.2,14068.3,14068.9,20988.2,20978.1,27154.3,27128.2,8520.3,8519.4,8518.6,14605.8,14606.4,14606.4,24641.5,24629.8,24620.2,43641.0,43661.3,43666.6,19040.6,19032.4,40901.1,40891.8,37693.6,37596.9,37654.2,196492.6,196301.4,196265.8,100176.0,100202.1,100240.2,103829.0,103885.2,103849.8,119739.0,119757.1,1655869.2,1645571.2,51787.9,51732.0,51742.6,16875.1,16876.0,16882.2,1092.6,1092.5,1092.5,5132.1,5136.5,5139.2,27790.6,27800.6,25.950001,45.799999
17765.7,17758.1,36701.6,36749.3,36711.8,31308.5,31306.5,31281.5,19518.8,19520.3,19518.9,14161.3,14155.0,14157.1,20983.1,20975.8,27173.7,27102.0,8531.6,8529.4,8533.4,14630.8,14633.5,14637.0,24737.4,24735.2,24718.4,43735.4,43741.7,43750.2,19053.7,19039.0,40953.4,40974.5,37763.5,37779.0,37825.3,196866.4,196113.8,196951.1,100718.0,100531.6,100758.9,105314.3,105350.7,105297.5,120066.5,119828.2,1624467.6,1646026.2,51920.5,51984.1,51924.1,16888.7,16887.3,16885.1,1092.6,1092.5,1092.5,5138.0,5142.9,5144.5,27800.0,27799.0,25.879999,44.169998
17784.7,17776.4,37164.6,37126.7,37149.0,31113.7,31119.2,31117.6,19584.0,19586.1,19585.8,14216.0,14220.5,14220.7,20999.6,21001.1,27181.8,27140.8,8540.2,8539.8,8541.0,14666.8,14671.8,14672.2,24851.4,24845.6,24832.6,44027.2,43983.2,43962.8,19067.1,19074.2,41081.3,41092.0,37934.5,37916.9,37970.0,197999.6,198498.2,198154.5,101165.9,101346.1,101241.7,106478.4,106597.7,106815.0,120130.7,120254.5,1607797.0,1618286.0,51989.3,51965.6,51945.9,16900.9,16895.9,16891.6,1092.6,1092.5,1092.5,5146.5,5150.2,5153.2,27803.1,27807.6,25.809999,44.889999
17826.0,17829.4,37420.5,37374.4,37405.5,28878.7,28900.0,28901.9,19695.9,19690.2,19691.0,14416.5,14409.9,14415.9,20954.9,20951.2,27102.0,27076.6,8510.4,8510.1,8510.4,14364.4,14367.7,14368.1,24812.1,24806.7,24801.5,44172.0,44110.5,44117.2,19093.7,19083.1,41083.6,41076.3,37600.4,37580.7,37558.8,195050.0,194982.9,195591.7,100849.5,100870.8,100971.9,99076.4,99362.7,99192.8,119468.5,119645.1,1633157.5,1574419.9,51412.6,51381.7,51399.3,16942.0,16940.8,16940.1,1092.6,1092.5,1092.5,5158.2,5162.3,5164.9,28117.3,28124.8,26.360001,54.959999
