1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17895.6,17902.6,37997.7,37983.2,37997.7,29700.8,29706.0,29705.0,19753.0,19762.9,19753.6,14680.3,14675.4,14679.2,20951.8,20945.5,27093.2,27075.0,8511.5,8510.4,8509.3,14254.3,14253.3,14254.5,25062.8,25063.4,25053.4,44603.7,44569.4,44635.2,19114.5,19110.6,41134.5,41152.0,38132.6,38065.0,38159.9,194714.9,194970.1,194657.6,101496.5,101432.5,101410.8,100098.4,100228.3,100230.0,119069.1,119419.3,1626687.0,1650360.9,51708.1,51665.2,51693.7,16987.8,16980.6,16980.6,1092.6,1092.5,1092.6,5184.3,5188.0,5190.4,28207.2,28273.0,26.500000,53.580002
17826.4,17821.8,37371.9,37351.3,37352.7,28881.0,28884.9,28884.4,19689.2,19691.1,19697.9,14401.6,14397.6,14400.2,20963.4,20961.5,27108.5,27075.4,8510.4,8510.7,8509.2,14369.3,14373.9,14376.6,24812.0,24802.2,24800.0,44123.3,44092.5,44144.1,19077.7,19080.9,41059.7,41080.0,37671.0,37637.8,37676.4,194260.4,195463.2,194813.7,100901.6,100846.0,100817.8,98905.8,99120.1,98979.9,119155.0,119541.7,1677093.0,1649446.4,51407.5,51371.1,51398.0,16937.8,16935.0,16935.9,1092.6,1092.5,1092.5,5156.3,5160.8,5163.2,28088.0,28111.7,26.320000,54.980000
17763.5,17771.0,36654.9,36590.9,36600.4,28901.4,28905.5,28896.5,19620.1,19619.8,19621.2,14085.8,14096.2,14096.0,20994.9,20968.0,27127.4,27097.4,8513.4,8514.0,8511.8,14549.3,14550.8,14551.5,24516.5,24509.5,24512.8,43544.7,43524.4,43529.7,19054.7,19049.0,40978.3,40933.9,37318.3,37416.1,37282.6,196918.5,196434.3,197133.8,99886.6,99917.7,100026.1,99859.8,100058.9,100012.6,119375.0,119800.5,1621812.8,1624467.6,51453.6,51424.0,51508.5,16890.6,16894.9,16889.4,1092.6,1092.5,1092.5,5138.6,5142.2,5144.5,27875.9,27909.0,26.059999,53.680000
17738.3,17737.6,36507.8,36522.3,36519.4,28891.8,28889.1,28896.7,19603.3,19600.5,19594.5,14066.8,14062.0,14061.9,20959.7,20968.1,27145.7,27099.6,8521.1,8522.3,8521.6,14592.0,14596.7,14601.6,24475.7,24461.6,24472.4,43462.8,43440.4,43485.5,19049.6,19043.4,40940.0,40953.7,37242.8,37330.6,37344.1,196010.5,197153.4,195120.3,99888.3,100261.3,99989.9,99914.3,100081.6,100169.2,119583.7,119633.0,1634053.9,1610188.6,51426.7,51442.2,51408.9,16878.9,16885.1,16883.2,1092.6,1092.5,1092.5,5133.8,5137.2,5140.5,27865.9,27872.0,26.049999,54.240002
17758.3,17758.2,36428.4,36470.3,36453.9,29439.3,29438.3,29411.1,19593.0,19587.5,19596.4,14024.0,14018.3,14023.4,20973.8,20978.4,27139.7,27113.9,8517.2,8515.3,8515.4,14590.0,14593.6,14594.8,24536.2,24534.0,24518.0,43546.0,43584.3,43546.0,19029.9,19029.6,40908.3,40881.5,37512.9,37522.1,37544.0,197401.9,196645.2,195981.4,100185.3,100117.8,99950.4,102063.4,102106.3,102248.5,119583.7,119739.0,1641940.5,1641035.4,51556.5,51529.4,51584.9,16896.3,16877.3,16877.1,1092.6,1092.5,1092.5,5135.3,5138.7,5142.4,27812.5,27817.8,25.950001,51.299999
