1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17800.7,17808.0,37349.6,37348.8,37345.5,31066.5,31053.9,31063.0,19655.0,19644.8,19641.0,14216.6,14215.5,14212.6,21024.1,21026.7,27189.5,27161.9,8547.0,8546.6,8548.2,14696.2,14696.2,14697.8,24871.2,24866.7,24870.7,44111.2,44121.7,44139.7,19064.7,19066.3,41061.2,41048.4,37929.6,37959.8,37836.5,198213.9,198026.0,197647.8,101795.3,101363.3,101512.1,106838.9,107087.1,106842.8,120121.0,120321.4,1651734.6,1665830.6,51950.6,51967.5,51965.6,16905.8,16904.5,16895.8,1092.6,1092.5,1092.5,5146.8,5151.7,5153.1,27821.5,27805.7,25.799999,44.099998
17782.2,17777.6,36883.4,36884.0,36892.6,28572.9,28545.3,28578.0,19648.2,19653.1,19655.0,14248.7,14248.4,14252.3,20939.0,20945.4,27106.7,27076.9,8507.1,8508.6,8508.7,14445.3,14442.1,14444.1,24598.1,24588.2,24582.5,43757.5,43723.8,43753.3,19062.3,19066.7,41017.6,40945.5,37342.1,37460.6,37424.4,196162.3,195094.7,195113.9,100129.6,100271.4,100117.8,97822.5,97742.1,97673.1,119302.0,119335.5,1598944.9,1629581.2,51207.1,51207.5,51261.4,16924.4,16918.5,16913.1,1092.6,1092.6,1092.5,5145.0,5149.7,5151.9,27996.6,28030.9,26.250000,55.139999
17809.5,17805.4,37081.2,37097.5,37055.0,28510.5,28542.9,28520.5,19677.8,19672.3,19683.5,14290.4,14290.2,14291.0,20940.7,20937.6,27076.4,27078.9,8508.2,8506.3,8505.2,14415.2,14413.7,14418.8,24637.3,24633.0,24629.5,43841.5,43858.1,43848.1,19065.9,19065.6,41009.0,41052.2,37457.4,37370.1,37463.2,195034.0,194473.1,195421.5,100323.8,100327.2,100481.5,98004.6,97829.7,97869.1,119404.9,119532.1,1654029.1,1616747.8,51214.4,51236.4,51229.8,16929.7,16913.2,16927.7,1092.6,1092.6,1092.5,5151.4,5155.5,5159.0,28035.8,28067.2,26.280001,56.009998
17807.0,17806.2,37105.1,37096.8,37081.9,28538.5,28550.2,28557.8,19684.4,19677.4,19679.1,14302.6,14302.5,14301.9,20933.2,20941.3,27098.4,27067.7,8509.9,8508.3,8509.1,14415.2,14416.8,14418.0,24661.3,24664.6,24654.8,43901.6,43896.9,43865.1,19072.4,19074.7,41071.7,41047.8,37546.5,37531.6,37539.1,194664.0,195601.3,195193.9,100469.6,100415.3,100549.4,98031.3,98113.7,98058.7,119731.8,119078.7,1602172.1,1653569.6,51189.0,51230.7,51217.9,16924.9,16926.3,16924.3,1092.6,1092.6,1092.5,5150.5,5156.0,5158.5,28075.2,28048.4,26.290001,55.880001
17789.2,17789.3,37175.1,37129.0,37161.9,31147.0,31184.7,31177.0,19604.5,19602.8,19587.8,14217.8,14214.6,14213.4,21018.0,21002.7,27195.8,27167.3,8542.3,8541.4,8543.2,14699.4,14701.1,14699.1,24836.4,24822.9,24819.4,43971.4,43952.4,44007.1,19063.6,19071.7,41051.9,41092.3,37900.8,37971.5,37942.7,197313.5,199152.6,198006.2,101199.5,101365.1,101197.8,106334.7,106334.7,106570.0,120019.2,119840.3,1657944.2,1583001.8,51903.7,51944.5,51937.3,16887.7,16888.4,16890.8,1092.6,1092.5,1092.5,5143.2,5146.2,5148.4,27791.6,27790.9,25.840000,44.830002
