1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17787.2,17772.3,36734.0,36760.9,36745.3,29291.2,29297.6,29302.4,19611.3,19610.6,19601.7,14210.0,14211.8,14210.0,20936.7,20942.0,27124.8,27087.9,8512.9,8513.3,8512.8,14504.6,14506.3,14505.4,24670.0,24654.3,24654.6,43773.8,43755.6,43730.4,19065.9,19065.8,40974.2,40975.6,37557.6,37560.5,37586.9,196100.9,195817.0,195350.9,100332.3,100243.5,100448.4,99823.8,99724.2,99897.5,119389.3,119816.2,1605195.9,1699595.4,51503.8,51485.7,51505.8,16898.6,16895.6,16899.4,1092.6,1092.5,1092.6,5140.5,5144.1,5146.1,27928.4,27963.5,26.180000,53.410000
17763.2,17762.4,36746.9,36772.2,36763.1,29229.2,29197.8,29216.9,19609.5,19605.4,19604.0,14200.4,14202.5,14197.3,20943.5,20946.7,27128.6,27101.7,8511.9,8511.2,8512.4,14511.0,14514.9,14513.8,24633.4,24632.8,24607.5,43720.6,43725.9,43719.3,19058.8,19051.7,40991.3,40982.0,37492.8,37437.3,37531.6,197006.5,195730.0,195578.8,100143.9,100330.6,100170.9,99770.2,100027.7,99938.7,119802.9,119463.7,1712551.0,1631814.4,51523.0,51510.7,51534.6,16901.3,16899.1,16893.5,1092.6,1092.6,1092.5,5137.9,5140.8,5144.4,27917.1,27934.6,26.180000,53.439999
17771.9,17775.1,36717.6,36743.5,36769.1,28960.5,28945.6,28959.5,19618.2,19622.4,19624.5,14223.1,14221.3,14222.9,20915.1,20944.2,27109.3,27099.1,8512.4,8511.0,8512.0,14459.0,14467.4,14466.5,24613.9,24597.7,24612.9,43726.9,43739.8,43757.2,19060.1,19054.5,41038.6,41006.3,37504.6,37484.2,37492.1,195482.5,194976.5,195614.2,100325.5,100428.9,100263.0,98803.1,98769.5,98767.9,119466.1,119500.9,1652193.0,1640131.1,51463.2,51378.9,51394.4,16910.3,16907.0,16905.0,1092.6,1092.6,1092.5,5140.6,5143.7,5146.9,27962.3,27958.1,26.219999,54.090000
17760.0,17758.5,36697.2,36713.0,36677.2,29184.5,29175.9,29196.3,19602.6,19603.0,19602.8,14189.6,14195.5,14191.7,20937.1,20932.0,27129.3,27105.6,8511.3,8511.2,8511.8,14514.8,14515.7,14519.3,24625.7,24607.0,24615.8,43686.4,43702.8,43693.3,19062.1,19056.6,40991.9,40999.4,37462.7,37514.1,37399.7,196512.1,195878.2,196690.7,100225.0,100245.2,100377.2,99684.9,99874.9,99988.2,119566.9,119510.5,1640583.1,1652193.0,51491.9,51391.3,51483.2,16893.3,16885.1,16888.9,1092.6,1092.6,1092.5,5136.7,5141.2,5143.2,27939.2,27907.2,26.150000,53.439999
