1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17886.3,17894.2,37858.5,37882.8,37928.2,29498.5,29492.1,29494.5,19753.8,19755.7,19743.9,14622.2,14624.9,14621.3,20961.9,20952.0,27112.0,27071.9,8508.5,8507.9,8507.7,14271.2,14269.3,14267.1,25018.6,25018.1,25021.0,44531.8,44511.3,44539.6,19113.0,19112.1,41110.3,41126.1,38022.0,37962.3,38003.6,195383.0,194428.6,192925.3,101246.9,101366.8,101522.5,99843.9,99669.0,100005.9,119438.5,119609.0,1625798.6,1659330.5,51553.8,51606.4,51556.9,16975.6,16971.0,16976.7,1092.6,1092.6,1092.5,5180.4,5184.6,5187.1,28242.3,28241.2,26.430000,53.750000
17782.6,17785.5,36975.6,37005.1,36939.6,31234.9,31248.4,31232.2,19583.7,19588.1,19581.4,14193.4,14188.9,14188.3,20986.5,20987.1,27191.5,27151.8,8538.1,8537.8,8537.1,14686.4,14690.0,14689.8,24792.5,24799.1,24790.8,43913.9,43896.5,43865.7,19073.5,19072.0,41036.8,41058.9,37917.1,37876.5,37932.0,198256.9,197851.5,198200.7,100928.2,100942.7,100752.9,106431.8,106324.3,105959.7,120043.4,120173.2,1742882.5,1672616.9,51861.6,51916.6,51900.1,16882.7,16883.8,16884.9,1092.6,1092.5,1092.5,5139.8,5143.1,5145.7,27781.7,27787.4,25.850000,44.520000
17764.3,17765.1,36668.2,36654.0,36707.6,29054.4,29057.4,29085.8,19625.4,19617.7,19620.3,14133.3,14135.4,14137.5,20966.1,20964.4,27127.9,27093.9,8515.0,8513.3,8514.7,14527.9,14544.9,14545.9,24594.3,24569.0,24569.3,43657.5,43644.0,43636.0,19056.4,19044.8,40929.0,40923.9,37392.7,37253.3,37342.1,195804.1,196194.6,197287.4,100129.6,100377.2,100226.6,100093.4,100385.6,100257.9,119470.9,119559.7,1646026.2,1604330.9,51450.9,51507.1,51479.7,16900.6,16895.9,16894.6,1092.6,1092.5,1092.5,5140.1,5143.5,5146.1,27910.6,27901.2,26.090000,54.049999
17884.7,17889.1,37903.2,37952.4,37906.2,29618.4,29600.0,29632.8,19752.3,19748.2,19761.7,14655.9,14662.6,14657.5,20960.5,20951.8,27100.6,27077.7,8507.0,8509.6,8510.1,14258.3,14262.0,14258.8,25052.5,25052.7,25050.0,44586.9,44612.2,44625.6,19123.7,19123.4,41130.8,41128.7,38077.2,38063.4,38117.5,195559.6,194727.7,195206.7,101380.6,101488.7,101314.1,100141.4,99994.9,100101.8,119451.7,119159.8,1627131.6,1579013.1,51733.3,51672.2,51686.5,16983.7,16979.3,16969.3,1092.6,1092.5,1092.5,5183.6,5186.5,5189.7,28255.2,28273.8,26.469999,53.689999
17751.7,17750.3,36504.5,36491.2,36479.3,30087.7,30084.6,30090.5,19556.0,19559.3,19556.8,14051.6,14050.5,14047.5,20969.0,20956.8,27142.5,27104.4,8516.9,8516.7,8517.4,14593.5,14593.9,14599.7,24580.8,24579.0,24569.1,43610.9,43565.6,43565.9,19030.6,19028.5,40895.3,40923.4,37588.8,37571.0,37571.3,196010.5,197000.0,195975.0,100345.8,100230.0,100177.7,103306.9,102982.3,103299.7,119757.1,119466.1,1668866.0,1614555.5,51701.2,51682.3,51685.4,16868.5,16874.1,16869.1,1092.6,1092.5,1092.5,5132.5,5136.4,5139.0,27768.0,27817.6,25.969999,47.389999
