1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17619.9,17626.2,31575.6,31587.5,31591.2,23878.5,23895.9,23908.6,19637.9,19638.8,19643.9,12478.6,12480.6,12479.6,20981.8,20995.4,27257.2,27232.7,8594.1,8592.7,8593.8,15613.7,15619.1,15620.0,23644.5,23632.3,23620.5,39944.0,39975.3,39936.7,18971.2,18986.4,40701.0,40687.6,34763.0,34687.5,34760.2,205266.3,204606.5,206008.9,94049.7,93796.1,93657.2,92382.1,92477.6,92448.2,120791.7,120573.8,1648076.6,1636299.5,48281.8,48302.2,48321.8,16766.6,16765.6,16767.6,1092.6,1092.5,1092.5,5070.5,5075.5,5079.7,27458.9,27463.1,24.879999,64.879997
17640.1,17635.0,32262.7,32262.3,32241.5,23764.7,23791.5,23803.0,19659.0,19663.9,19664.5,12576.6,12573.3,12573.9,20980.4,20978.4,27244.9,27230.8,8595.4,8591.6,8592.8,15587.9,15585.6,15587.3,23481.2,23482.0,23464.5,40108.8,40122.5,40101.1,18976.1,18974.1,40677.9,40677.0,34896.7,34839.1,34823.4,205273.4,206073.1,206066.0,94259.1,94205.4,94297.2,92517.2,92629.6,92680.8,120332.4,120516.4,1630920.5,1639228.0,48282.2,48300.2,48335.2,16767.3,16773.6,16767.9,1092.6,1092.5,1092.5,5072.8,5077.1,5081.6,27466.8,27473.8,24.910000,65.889999
17842.0,17845.6,38106.8,38109.9,38086.5,24905.7,24910.8,24933.1,20017.0,20019.0,20016.7,13655.3,13653.2,13653.8,21077.2,21074.7,27284.0,27249.0,8629.4,8626.6,8629.0,15456.1,15457.0,15452.7,23422.0,23412.9,23404.7,42354.6,42380.6,42384.4,19084.0,19086.9,40997.9,40979.4,35759.8,35797.1,35821.0,205564.1,204392.1,205578.3,100081.6,99894.2,99911.0,94033.4,94183.7,94127.8,120406.7,120389.6,1628689.6,1656560.4,49222.9,49242.5,49248.8,16931.3,16932.9,16934.1,1092.6,1092.5,1092.5,5169.6,5175.2,5178.3,27847.9,27889.0,25.360001,62.689999
17811.2,17814.6,37793.3,37784.6,37831.0,25298.4,25301.7,25322.6,19971.2,19971.4,19973.0,13587.5,13583.4,13585.0,21081.2,21087.4,27295.3,27260.5,8627.9,8626.5,8628.1,15490.3,15489.0,15489.2,23454.5,23431.6,23427.6,42192.3,42173.9,42157.7,19074.1,19078.9,40963.5,40943.8,35692.9,35777.2,35720.8,204139.7,206051.7,206800.0,99940.3,99509.0,99449.1,95101.6,95373.1,95165.5,120521.3,120604.4,1628689.6,1663968.4,49255.6,49299.1,49253.7,16922.1,16911.7,16923.0,1092.6,1092.5,1092.5,5165.8,5171.7,5174.3,27821.8,27826.9,25.290001,62.029999
17832.5,17834.2,37908.5,37906.0,37906.5,25355.4,25364.1,25390.5,19980.6,19976.5,19980.9,13612.4,13609.1,13610.5,21078.0,21081.7,27313.6,27277.3,8637.0,8635.5,8634.5,15517.5,15522.2,15517.9,23484.7,23478.9,23476.0,42248.2,42254.4,42260.0,19108.0,19103.5,40978.3,40977.0,35782.3,35812.8,35775.9,206087.4,206444.8,205962.5,99719.2,99604.0,99395.1,94618.3,94713.9,94740.4,120631.3,119637.9,1639679.4,1583844.0,49304.8,49252.9,49221.3,16897.2,16902.4,16898.3,1092.6,1092.5,1092.5,5152.4,5156.2,5160.8,27792.9,27801.8,25.320000,61.660000
