1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17609.5,17611.4,30791.6,30779.9,30757.7,25167.2,25198.6,25213.4,19579.7,19587.6,19588.6,12425.9,12426.3,12424.1,20980.2,20985.8,27260.9,27233.9,8591.2,8591.2,8591.3,15647.4,15651.9,15648.2,24157.8,24144.5,24140.9,39957.1,39956.6,39965.3,18968.4,18964.8,40703.4,40650.3,35213.6,35128.0,35156.0,207872.7,206624.0,206821.5,93852.3,93859.7,93774.6,94895.3,95054.5,95054.5,121062.1,120611.7,1679458.4,1585953.8,48801.1,48826.9,48881.6,16776.2,16747.3,16770.2,1092.6,1092.5,1092.5,5103.1,5107.2,5111.1,27450.8,27432.7,24.840000,62.950001
17605.1,17611.0,30489.9,30455.6,30470.9,27162.5,27170.9,27182.8,19523.1,19523.2,19531.0,12452.2,12447.4,12446.0,20982.5,20983.1,27275.8,27245.5,8594.5,8596.6,8594.6,15671.7,15679.1,15682.1,24738.7,24708.8,24714.4,40101.1,40107.7,40087.3,18977.3,18976.2,40673.7,40727.9,35545.1,35571.5,35606.7,207102.2,208236.4,208327.5,94341.4,93539.4,93752.5,97828.1,97923.1,97982.8,121041.2,120903.4,1606929.0,1685640.1,49292.3,49314.0,49337.2,16756.4,16747.1,16751.7,1092.6,1092.6,1092.5,5116.3,5121.8,5125.0,27406.2,27411.4,24.770000,57.720001
17770.7,17767.5,36732.0,36724.4,36737.4,24186.2,24209.9,24237.3,19897.4,19893.9,19890.5,13304.2,13302.3,13300.3,21031.8,21038.4,27280.6,27253.6,8619.2,8615.6,8617.7,15515.6,15520.0,15517.1,23197.5,23186.5,23190.8,41550.3,41536.1,41551.5,19046.3,19038.1,40848.9,40852.4,35355.9,35248.2,35276.2,205809.4,205542.8,206008.9,98143.7,98024.0,97973.1,93468.8,93643.2,93635.9,120321.4,120411.5,1693551.8,1600019.1,48701.1,48714.2,48721.6,16862.1,16851.3,16864.4,1092.6,1092.5,1092.5,5118.0,5122.4,5125.6,27709.0,27709.9,25.190001,64.599998
17885.2,17880.2,38936.4,38892.3,38913.7,26374.0,26369.2,26382.5,20071.0,20067.8,20058.2,13971.9,13956.9,13966.0,21106.0,21115.4,27282.3,27264.0,8630.5,8630.1,8630.0,15378.6,15384.2,15381.0,23905.5,23905.0,23892.5,43161.1,43151.8,43139.0,19121.2,19141.9,41044.1,41056.6,36445.8,36482.2,36485.0,205040.0,205592.5,204557.2,101378.9,101356.4,101343.5,97002.4,97199.0,97161.7,120321.4,120110.1,1605629.0,1611496.2,49913.4,49906.9,49905.3,16968.8,16977.1,16968.0,1092.6,1092.5,1092.5,5207.7,5212.7,5215.6,27929.8,27965.3,25.490000,59.250000
17579.6,17566.8,30403.4,30394.0,30411.1,29459.8,29404.4,29360.7,19406.1,19402.1,19395.6,12571.5,12565.9,12566.4,20979.9,20979.8,27277.4,27255.9,8593.1,8591.8,8597.2,15671.1,15667.3,15675.6,25377.1,25389.7,25359.3,40644.6,40674.2,40646.3,18992.5,18986.4,40748.5,40761.3,36289.6,36266.6,36275.7,210837.0,209899.9,210059.2,94949.1,94823.4,95073.5,103970.5,104022.3,104368.2,121154.6,120998.1,1611932.6,1627131.6,49985.2,50030.9,50040.4,16729.0,16729.2,16731.6,1092.6,1092.5,1092.5,5125.3,5129.2,5132.6,27324.3,27365.7,24.730000,52.660000
