1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17789.3,17787.8,37209.4,37186.0,37234.3,24662.0,24682.6,24662.9,19926.0,19919.9,19940.3,13420.0,13417.4,13417.3,21050.6,21043.3,27296.7,27259.6,8623.6,8621.8,8622.2,15509.5,15514.3,15513.7,23274.9,23275.6,23268.7,41797.7,41786.2,41804.0,19058.4,19058.8,40912.1,40886.6,35385.5,35417.5,35431.8,206430.5,205862.8,206066.0,98501.2,98584.5,98469.5,93930.9,94177.8,94063.8,120566.5,120423.7,1654029.1,1651734.6,48928.3,48899.3,48973.6,16886.2,16883.5,16889.0,1092.6,1092.5,1092.5,5136.3,5141.5,5144.6,27759.1,27752.5,25.250000,63.230000
17739.2,17733.7,35758.7,35787.8,35816.6,23931.4,23945.2,23968.0,19835.7,19840.7,19834.4,13114.5,13112.7,13117.3,21026.7,21018.7,27275.9,27256.3,8618.3,8618.0,8616.8,15563.4,15559.3,15567.0,23109.8,23095.1,23092.4,41116.9,41096.7,41117.4,19037.7,19036.5,40810.8,40809.4,35017.9,35001.5,35051.8,205184.9,204638.1,205738.2,96947.9,96871.3,96951.0,92420.2,92320.5,92268.9,120633.7,120654.5,1619606.6,1654488.8,48426.8,48410.2,48473.2,16831.7,16830.2,16832.4,1092.6,1092.5,1092.5,5093.1,5096.9,5102.3,27634.4,27662.2,25.110001,64.500000
17888.0,17889.2,38720.7,38828.6,38816.5,26335.0,26315.2,26333.1,20060.8,20053.7,20061.1,13937.8,13933.9,13931.1,21103.1,21107.5,27284.3,27258.2,8627.8,8627.6,8629.3,15397.7,15394.0,15388.8,23848.9,23830.1,23831.1,43035.2,43054.7,43071.7,19113.9,19106.7,41063.6,41097.8,36345.1,36392.8,36379.5,206416.2,205461.2,206226.6,101077.4,101179.7,101153.0,96850.8,96928.1,97137.1,120439.6,120334.8,1633605.5,1603035.1,49830.8,49831.2,49884.7,16975.7,16977.0,16975.7,1092.6,1092.5,1092.5,5209.6,5214.8,5217.9,27951.3,27934.6,25.469999,59.020000
17617.1,17609.6,30929.7,30958.4,30946.3,25204.4,25234.0,25257.0,19595.0,19595.4,19599.2,12459.2,12458.5,12453.9,20990.1,20996.5,27262.7,27235.5,8594.3,8593.4,8593.5,15656.2,15660.5,15659.5,24108.1,24107.8,24094.2,39980.5,39989.7,39970.3,18980.0,18981.2,40719.3,40714.8,35215.9,35176.2,35187.7,207568.1,207981.6,207138.3,93994.7,93976.9,93962.8,95040.9,94811.3,94880.9,120829.8,120935.4,1632709.6,1585953.8,48820.7,48748.2,48798.3,16756.1,16766.1,16760.0,1092.6,1092.5,1092.5,5093.9,5098.0,5101.6,27416.2,27448.5,24.830000,63.389999
17712.2,17716.2,35159.5,35171.1,35111.7,23958.1,23977.8,23997.5,19790.7,19789.1,19795.5,13005.9,13003.4,13004.8,21026.4,21024.7,27275.8,27233.0,8609.4,8607.5,8609.8,15548.0,15554.5,15556.4,23193.5,23171.3,23167.2,40954.3,40927.0,40936.4,19015.4,19018.5,40779.1,40797.6,34904.7,34896.7,34826.5,205837.9,205461.2,205578.3,96462.8,96405.8,96447.2,93060.1,93061.5,93119.8,120683.9,120209.6,1681355.5,1524820.8,48410.6,48442.6,48455.0,16818.8,16816.5,16821.2,1092.6,1092.5,1092.5,5087.1,5092.7,5095.0,27618.0,27578.7,25.070000,64.980003
