1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17818.6,17822.2,37636.3,37646.1,37705.8,25141.1,25152.1,25180.0,19960.8,19958.0,19959.7,13536.9,13536.6,13532.7,21061.3,21066.3,27282.2,27261.1,8623.3,8623.2,8623.2,15499.1,15500.3,15502.9,23405.7,23392.0,23390.3,41969.4,42064.4,42057.7,19089.0,19069.9,40927.3,40902.0,35692.7,35664.6,35612.0,205266.3,205877.0,205766.7,99206.1,99243.3,99362.7,94940.0,94744.9,94960.4,120342.1,120661.9,1622254.5,1649446.4,49222.1,49190.3,49204.6,16901.5,16902.0,16905.2,1092.6,1092.5,1092.5,5154.2,5158.5,5162.5,27767.6,27799.2,25.280001,62.450001
17744.2,17744.7,36099.4,36130.1,36172.3,23617.5,23630.7,23639.1,19860.2,19860.4,19860.2,13155.6,13155.3,13158.4,21029.9,21036.2,27278.9,27258.6,8615.9,8614.5,8618.1,15545.6,15549.5,15547.7,23073.8,23059.4,23047.7,41229.0,41269.6,41235.2,19037.5,19035.5,40831.1,40823.4,35024.1,35010.9,35019.4,204803.6,205163.7,204902.3,97270.5,97311.1,97062.6,92109.6,91731.0,92201.7,120418.9,120439.6,1658406.1,1577757.8,48392.5,48364.9,48403.3,16840.1,16836.2,16840.8,1092.6,1092.5,1092.5,5093.9,5099.0,5102.4,27674.9,27670.9,25.160000,64.860001
17623.5,17633.7,32010.0,32033.5,32026.4,23687.4,23710.2,23735.2,19654.8,19654.7,19658.5,12542.0,12535.1,12534.1,20986.0,20975.8,27254.5,27232.1,8593.0,8592.7,8593.7,15581.8,15582.3,15586.6,23513.3,23513.6,23502.2,40040.1,40067.5,40062.8,18971.6,18968.2,40716.2,40703.1,34773.5,34817.7,34829.2,205468.3,205135.4,205503.8,94234.5,93939.0,94126.4,92512.9,92477.6,92793.6,120832.2,120609.3,1649446.4,1600019.1,48291.0,48324.4,48317.5,16767.6,16764.7,16771.6,1092.6,1092.5,1092.5,5073.6,5078.2,5082.1,27472.7,27481.6,24.920000,65.750000
17669.0,17668.0,33752.9,33784.7,33756.2,23687.9,23702.1,23722.1,19726.2,19709.7,19726.8,12775.6,12781.5,12773.6,21003.7,21001.1,27257.6,27234.2,8601.5,8600.5,8599.0,15559.3,15559.7,15561.7,23256.0,23252.7,23240.7,40522.4,40593.3,40523.0,18988.2,18988.7,40737.0,40774.1,34923.4,34904.9,34926.0,205018.8,205877.0,204427.2,95474.9,95317.3,95362.4,92730.0,92943.7,92996.0,120597.1,120551.9,1579432.1,1627131.6,48311.0,48298.7,48383.2,16795.6,16797.2,16789.2,1092.6,1092.5,1092.5,5079.8,5084.7,5088.4,27515.2,27553.6,24.990000,66.050003
