1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,temperature,humidity
17667.9,17662.5,33189.2,33182.2,33155.4,23203.0,23228.2,23252.9,19711.9,19702.0,19708.5,12666.1,12663.9,12662.7,20997.0,20995.6,27238.6,27233.2,8596.0,8594.3,8592.9,15554.5,15560.3,15558.1,23175.5,23157.3,23159.0,40287.7,40285.2,40278.8,18977.6,18974.7,40725.0,40736.7,34709.8,34678.4,34671.1,205418.6,204659.2,205862.8,94815.9,94965.0,94855.9,91400.4,91656.0,91668.7,120905.9,120539.6,1616308.8,1609318.1,48113.5,48098.9,48151.5,16787.1,16784.6,16790.0,1092.6,1092.5,1092.5,5070.8,5076.5,5079.5,27545.4,27530.2,24.950001,66.070000
17595.7,17591.8,30498.0,30486.4,30495.2,26138.1,26150.7,26165.7,19560.3,19557.5,19552.5,12412.9,12411.7,12411.6,20978.6,20987.8,27280.8,27233.7,8592.7,8592.6,8593.7,15681.9,15682.7,15689.8,24471.5,24458.7,24449.8,40000.7,39957.7,39941.7,18976.5,18965.1,40700.4,40728.8,35404.9,35361.8,35351.6,206616.8,207242.9,207174.3,93533.5,93638.8,93418.9,95817.1,96075.6,96092.7,120639.9,120789.3,1622696.8,1691627.0,49179.5,48978.7,49044.8,16759.6,16750.5,16751.2,1092.6,1092.5,1092.5,5106.1,5110.2,5113.8,27396.9,27418.8,24.809999,60.380001
17658.6,17658.0,33470.5,33456.5,33485.8,23374.6,23391.1,23414.8,19707.8,19716.9,19713.4,12721.1,12712.5,12720.7,20994.7,21016.0,27253.8,27223.6,8597.4,8595.5,8597.7,15556.5,15555.1,15557.5,23213.3,23214.0,23207.9,40428.6,40434.6,40418.9,18981.5,18981.1,40726.5,40736.7,34784.7,34803.0,34778.7,204332.5,205848.6,205061.2,95091.0,95076.6,94986.2,92424.5,92379.3,92277.5,120330.0,120487.1,1672147.0,1609753.4,48237.9,48189.9,48277.7,16792.3,16787.4,16791.7,1092.6,1092.5,1092.5,5076.6,5081.1,5086.1,27530.7,27538.7,24.980000,66.260002
17869.5,17872.7,38855.9,38882.1,38888.7,26355.0,26349.7,26368.3,20059.9,20064.4,20061.7,13937.8,13928.4,13926.0,21095.4,21098.9,27305.9,27260.3,8635.5,8634.8,8634.6,15417.9,15418.6,15420.2,23894.7,23883.8,23876.8,43080.9,43130.0,43075.5,19115.9,19120.9,41063.0,41061.2,36552.4,36529.1,36512.8,205830.8,205926.9,205941.2,101386.6,101257.2,100998.4,97446.6,97435.5,97689.9,120484.7,120351.9,1655869.2,1620047.4,49878.7,49865.1,49852.5,16970.6,16971.6,16967.3,1092.6,1092.5,1092.5,5206.2,5210.7,5214.0,27911.2,27920.8,25.430000,59.680000
17717.6,17720.6,35502.9,35484.9,35531.8,23904.3,23928.5,23953.7,19813.7,19820.3,19823.1,13069.7,13061.0,13064.6,21017.8,21010.9,27284.7,27240.4,8614.9,8615.2,8616.0,15559.3,15557.1,15557.5,23126.5,23105.9,23112.1,41033.9,41039.7,41007.1,19023.9,19024.0,40792.4,40860.7,34936.7,34985.8,34988.4,205025.9,204874.1,204948.2,96575.6,96621.9,96805.9,92508.6,92490.6,92464.0,120379.9,120471.3,1609318.1,1625354.9,48389.5,48478.6,48453.1,16827.6,16820.9,16824.0,1092.6,1092.5,1092.5,5090.9,5096.3,5099.1,27626.3,27624.2,25.110001,64.419998
