1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,60,61,62,63,64,temperature,humidity
0.3338428907190494,0.33388726529520757,0.9628540443990814,0.9623758971387086,0.9607486038499989,0.27672343044727116,0.27581998362956034,0.2762202593796134,0.6133231144224851,0.6137417822080877,0.6131038381807903,0.895898283708896,0.8971946176232822,0.8988018540725947,0.31392994533306295,0.31701482479784293,0.014349332013854616,0.014322558684524235,0.12387111642444569,0.12426563759935493,0.12418093578536558,0.1895114717513018,0.18941854322775026,0.18958932378772766,0.20782822321435523,0.20788898465244757,0.20787577514023567,0.2747927494886478,0.27566491454157593,0.274970262535772,0.02372311521445921,0.02373813905996969,0.6474653889371809,0.6564556074021323,0.3230383082147441,0.3213651625546681,0.3206201578468351,0.42693196959626534,0.427471564538872,0.4306622039236594,0.6171741199422086,0.6233805930628074,0.62355301287145,0.179437155243619,0.17968557387909692,0.1783048818501134,0.14907556090815813,0.15673731605534813,0.5485597675947378,-0.02610423693160049,0.25091079974772146,0.2506552820680207,0.25052147899608795,0.19132256782630697,0.19090416501101753,0.19153288470295715,0.08544403731347025,0.0853365625187646,0.0852627159309021,0.23739372671032166,0.23835846989778534,0.7218543506863653,0.1890728083088475
0.2977662278103686,0.29753786793498005,0.8776122735391682,0.8770593592184783,0.8766962346932926,0.24316133921767308,0.2428076556862221,0.24300109991677435,0.5664836476486034,0.566641107186404,0.5675356492241974,0.42907659547541604,0.4287375237351231,0.42878428292311993,0.29729364918674483,0.29956199460916394,0.0064454803510508064,0.004817825956037244,0.11463839716536803,0.11456053450063364,0.11451777819381036,0.18245419130026228,0.1823997808776632,0.18228096942667685,0.18386051567278985,0.18381367988203776,0.1838900588710818,0.24197572357450323,0.24200439392339917,0.24218489486126665,0.014575283915063108,0.014015257444995804,0.6250450526851402,0.6267471646772463,0.29034287726152486,0.28674616480656606,0.29016921216951097,0.4000932397995345,0.39953171143409827,0.40534225881934777,0.5905326748233721,0.5946776232467161,0.5929358014369507,0.15691370086207027,0.15710340154369493,0.15624249702142348,0.10680115080958118,0.14513507577421464,-0.17389850959131878,-0.2897645121214718,0.2209527225059669,0.21992378945910787,0.2204390073712262,0.17937213250966366,0.1798865729870317,0.1798448827947119,0.07704800525315916,0.07697504053161466,0.07697036948176583,0.2135957454505987,0.21626150732333668,0.690397236689199,0.3264899560764915
0.3456709915349777,0.34639848719271105,0.9939334013779024,0.9928260744967428,0.9933456020478989,0.27290893788783466,0.27227653514633166,0.2728734593846321,0.6361900214848415,0.6353877289354268,0.6343740184684967,1.0786117815799898,1.0802219994996145,1.08155553305065,0.3175744077748538,0.3222371967654979,0.01910205994947794,0.020227013864341545,0.1288115574632348,0.1286718120032255,0.1290053140166189,0.19316980541090795,0.19310645041378907,0.19312735950550633,0.21643574065378737,0.2164817449274159,0.2162529341466548,0.28935820704070025,0.28940936985242716,0.2899828294139605,0.02791261345200306,0.027965478892567033,0.6552568533084574,0.6589747132789836,0.32486229258708216,0.3216528301547563,0.32651564205083156,0.4346006281086496,0.4329236464468566,0.4363010574331329,0.6246220619800574,0.6254764181176908,0.6259013508568532,0.16990402314558248,0.17086710701650637,0.1685035654342653,0.15511396583255277,0.1640786294750712,0.4235740997532594,0.09106309072570823,0.2581502046671531,0.2582342991943739,0.2583108781879501,0.19593945305444163,0.19560741249142083,0.19585534923055797,0.08912826630709929,0.08904445467464622,0.08902651151631477,0.24881878369089383,0.24976967217277132,0.733443587178214,0.3463575713126633
0.3355817552978044,0.3371344526579184,0.9758229140086757,0.9739726289109516,0.974452206139876,0.27082583135839483,0.2699305926767339,0.27075517860055454,0.6230227035720117,0.6230814677007781,0.6237326465230226,0.9770533379703356,0.9823716117654083,0.9760955247514855,0.31693325234527914,0.3169137466307273,0.014505586082971094,0.01559247476532765,0.12676624368041245,0.12697269899781122,0.1272915796598454,0.19269263145530716,0.19268825934693717,0.1927214756567494,0.21108522687475517,0.21131700276214413,0.211396102337326,0.28217988658273563,0.2821034265033652,0.2814463108124923,0.025827637657268927,0.025780269379101422,0.6524476858820788,0.6534794485602833,0.322595373030926,0.31867277361009355,0.32223892559101996,0.4270682068033554,0.42925795787449894,0.4258333580166464,0.6159213391124811,0.6193322978606945,0.6136433344741462,0.16599911210839524,0.16572107916465628,0.16594053852964422,0.15209197555644785,0.14915440368987448,-0.8106851515108345,0.12314068176287134,0.25293273808787703,0.25303407961306207,0.2536045766431846,0.1925363968064738,0.19263808113282516,0.1924002688890978,0.08715833162070988,0.08706290906907385,0.08711712252079334,0.2432473499511594,0.2451558612084414,0.7317879583132516,0.30165551981273114
0.28790629239676685,0.2884075411151227,0.8514544526664964,0.8499748450903348,0.8506135418590286,0.24175864436870353,0.24137733028197245,0.24173075877528657,0.5427372441607717,0.5434113106985281,0.5433130221747597,0.2792443221719104,0.2784251811313724,0.2762930411091726,0.2988796652493758,0.295047169811321,0.004739706763197146,0.0026707513451948023,0.11207455312774561,0.11267423107936875,0.11268883480464881,0.17936846638737716,0.17943820554457773,0.17949601940418208,0.17643724528311674,0.17646829764698557,0.1765652350496388,0.22957201538879166,0.2300784572269683,0.22980017419435114,0.010314114634575365,0.009950507605959898,0.6123878983187399,0.6193599132662281,0.28098672330179786,0.2784015570008856,0.2809094078706072,0.39483826359773333,0.3943091287140093,0.3939144772567953,0.5917546398521789,0.5870241298297868,0.5897206034387815,0.15791446644207635,0.15821851919635907,0.15784250425820534,0.12324925286587271,0.14013837030529305,-0.9796354711132119,0.5779312961682732,0.211167035603428,0.21092293388327565,0.21115631008143232,0.17505870452657052,0.1745836795145036,0.17438759062357698,0.07166953217810615,0.07169091891675505,0.07164207453614842,0.20286530878043485,0.20437876776426037,0.6705298558725401,0.1907284373930981
